x-axis,1,2
second,Volt,Volt
+3.20871000E-03,+300.28124973E-03,-4.02031250000E+00
+3.20876000E-03,+303.40624973E-03,-4.02343750000E+00
+3.20881000E-03,+303.79687473E-03,-4.02343750000E+00
+3.20886000E-03,+306.14062473E-03,-4.02343750000E+00
+3.20891000E-03,+309.65624973E-03,-4.02265625000E+00
+3.20896000E-03,+311.60937473E-03,-4.01875000000E+00
+3.20901000E-03,+313.95312473E-03,-4.01484375000E+00
+3.20906000E-03,+317.07812473E-03,-4.01250000000E+00
+3.20911000E-03,+317.85937473E-03,-4.01562500000E+00
+3.20916000E-03,+320.98437473E-03,-4.01718750000E+00
+3.20921000E-03,+321.37499973E-03,-4.02500000000E+00
+3.20926000E-03,+323.32812473E-03,-4.03203125000E+00
+3.20931000E-03,+325.28124973E-03,-4.03437500000E+00
+3.20936000E-03,+327.23437473E-03,-4.03125000000E+00
+3.20941000E-03,+329.18749973E-03,-4.03046875000E+00
+3.20946000E-03,+331.14062473E-03,-4.02734375000E+00
+3.20951000E-03,+333.09374973E-03,-4.02734375000E+00
+3.20956000E-03,+335.04687473E-03,-4.02734375000E+00
+3.20961000E-03,+336.99999973E-03,-4.02656250000E+00
+3.20966000E-03,+339.34374973E-03,-4.02109375000E+00
+3.20971000E-03,+342.85937473E-03,-4.01093750000E+00
+3.20976000E-03,+344.81249973E-03,-4.00781250000E+00
+3.20981000E-03,+346.76562473E-03,-4.00859375000E+00
+3.20986000E-03,+348.71874973E-03,-4.01328125000E+00
+3.20991000E-03,+350.67187473E-03,-4.02031250000E+00
+3.20996000E-03,+352.62499973E-03,-4.02343750000E+00
+3.21001000E-03,+354.57812473E-03,-4.02343750000E+00
+3.21006000E-03,+356.53124973E-03,-4.02500000000E+00
+3.21011000E-03,+358.48437473E-03,-4.03125000000E+00
+3.21016000E-03,+360.82812473E-03,-4.03125000000E+00
+3.21021000E-03,+364.34374973E-03,-4.02968750000E+00
+3.21026000E-03,+366.68749973E-03,-4.02187500000E+00
+3.21031000E-03,+370.20312473E-03,-4.01484375000E+00
+3.21036000E-03,+372.15624973E-03,-4.01093750000E+00
+3.21041000E-03,+374.10937473E-03,-4.00859375000E+00
+3.21046000E-03,+375.67187473E-03,-4.01406250000E+00
+3.21051000E-03,+376.06249973E-03,-4.02421875000E+00
+3.21056000E-03,+378.40624973E-03,-4.02734375000E+00
+3.21061000E-03,+381.92187473E-03,-4.02734375000E+00
+3.21066000E-03,+383.87499973E-03,-4.02734375000E+00
+3.21071000E-03,+385.82812473E-03,-4.02578125000E+00
+3.21076000E-03,+388.17187473E-03,-4.02031250000E+00
+3.21081000E-03,+391.68749973E-03,-4.02265625000E+00
+3.21086000E-03,+393.64062473E-03,-4.01796875000E+00
+3.21091000E-03,+395.59374973E-03,-4.01171875000E+00
+3.21096000E-03,+397.54687473E-03,-4.01250000000E+00
+3.21101000E-03,+399.49999973E-03,-4.01484375000E+00
+3.21106000E-03,+401.45312473E-03,-4.01250000000E+00
+3.21111000E-03,+403.40624973E-03,-4.01640625000E+00
+3.21116000E-03,+405.35937473E-03,-4.01953125000E+00
+3.21121000E-03,+407.31249973E-03,-4.01953125000E+00
+3.21126000E-03,+409.26562473E-03,-4.02031250000E+00
+3.21131000E-03,+411.21874973E-03,-4.02343750000E+00
+3.21136000E-03,+413.17187473E-03,-4.02343750000E+00
+3.21141000E-03,+415.51562473E-03,-4.02265625000E+00
+3.21146000E-03,+419.03124973E-03,-4.01796875000E+00
+3.21151000E-03,+420.98437473E-03,-4.01171875000E+00
+3.21156000E-03,+423.32812473E-03,-4.01171875000E+00
+3.21161000E-03,+426.84374973E-03,-4.01250000000E+00
+3.21166000E-03,+428.79687473E-03,-4.01562500000E+00
+3.21171000E-03,+430.35937473E-03,-4.01562500000E+00
+3.21176000E-03,+430.74999973E-03,-4.01640625000E+00
+3.21181000E-03,+432.70312473E-03,-4.01953125000E+00
+3.21186000E-03,+434.65624973E-03,-4.01953125000E+00
+3.21191000E-03,+436.99999973E-03,-4.01953125000E+00
+3.21196000E-03,+440.12499973E-03,-4.01953125000E+00
+3.21201000E-03,+440.51562473E-03,-4.01953125000E+00
+3.21206000E-03,+442.46874973E-03,-4.02031250000E+00
+3.21211000E-03,+444.81249973E-03,-4.02421875000E+00
+3.21216000E-03,+447.93749973E-03,-4.02656250000E+00
+3.21221000E-03,+448.71874973E-03,-4.02187500000E+00
+3.21226000E-03,+452.23437473E-03,-4.01562500000E+00
+3.21231000E-03,+454.18749973E-03,-4.01406250000E+00
+3.21236000E-03,+456.14062473E-03,-4.00781250000E+00
+3.21241000E-03,+458.09374973E-03,-4.00859375000E+00
+3.21246000E-03,+459.65624973E-03,-4.01328125000E+00
+3.21251000E-03,+460.04687473E-03,-4.02109375000E+00
+3.21256000E-03,+461.99999973E-03,-4.02812500000E+00
+3.21261000E-03,+463.56249973E-03,-4.03125000000E+00
+3.21266000E-03,+463.95312473E-03,-4.02968750000E+00
+3.21271000E-03,+466.29687473E-03,-4.02265625000E+00
+3.21276000E-03,+469.81249973E-03,-4.01796875000E+00
+3.21281000E-03,+472.15624973E-03,-4.01171875000E+00
+3.21286000E-03,+475.67187473E-03,-4.01171875000E+00
+3.21291000E-03,+477.62499973E-03,-4.01093750000E+00
+3.21296000E-03,+479.57812473E-03,-4.00859375000E+00
+3.21301000E-03,+481.53124973E-03,-4.01171875000E+00
+3.21306000E-03,+483.48437473E-03,-4.01093750000E+00
+3.21311000E-03,+485.43749973E-03,-4.00859375000E+00
+3.21316000E-03,+487.39062473E-03,-4.01250000000E+00
+3.21321000E-03,+489.34374973E-03,-4.01718750000E+00
+3.21326000E-03,+491.29687473E-03,-4.02421875000E+00
+3.21331000E-03,+492.85937473E-03,-4.02890625000E+00
+3.21336000E-03,+493.24999973E-03,-4.03515625000E+00
+3.21341000E-03,+495.20312473E-03,-4.03359375000E+00
+3.21346000E-03,+497.54687473E-03,-4.02578125000E+00
+3.21351000E-03,+501.45312473E-03,-4.01875000000E+00
+3.21356000E-03,+504.96874973E-03,-4.01484375000E+00
+3.21361000E-03,+506.92187473E-03,-4.01015625000E+00
+3.21366000E-03,+508.87499973E-03,-4.00312500000E+00
+3.21371000E-03,+511.21874973E-03,-4.00156250000E+00
+3.21376000E-03,+514.73437473E-03,-4.00781250000E+00
+3.21381000E-03,+516.29687473E-03,-4.00937500000E+00
+3.21386000E-03,+516.68749973E-03,-4.01640625000E+00
+3.21391000E-03,+518.24999973E-03,-4.01953125000E+00
+3.21396000E-03,+519.03124973E-03,-4.01875000000E+00
+3.21401000E-03,+522.54687473E-03,-4.01562500000E+00
+3.21406000E-03,+524.49999973E-03,-4.01718750000E+00
+3.21411000E-03,+526.45312473E-03,-4.02421875000E+00
+3.21416000E-03,+528.01562473E-03,-4.02812500000E+00
+3.21421000E-03,+528.79687473E-03,-4.03125000000E+00
+3.21426000E-03,+532.31249973E-03,-4.03203125000E+00
+3.21431000E-03,+533.87499973E-03,-4.03593750000E+00
+3.21436000E-03,+534.65624973E-03,-4.03906250000E+00
+3.21441000E-03,+538.17187473E-03,-4.03750000000E+00
+3.21446000E-03,+540.12499973E-03,-4.02890624999E+00
+3.21451000E-03,+542.46874973E-03,-4.01796875000E+00
+3.21456000E-03,+546.37499973E-03,-4.01093750000E+00
+3.21461000E-03,+549.49999973E-03,-4.00859375000E+00
+3.21466000E-03,+549.89062473E-03,-4.01171875000E+00
+3.21471000E-03,+551.84374973E-03,-4.01250000000E+00
+3.21476000E-03,+553.79687473E-03,-4.01562500000E+00
+3.21481000E-03,+555.35937473E-03,-4.01640625000E+00
+3.21486000E-03,+555.74999973E-03,-4.02109375000E+00
+3.21491000E-03,+558.09374973E-03,-4.02968750001E+00
+3.21496000E-03,+561.21874973E-03,-4.03906250000E+00
+3.21501000E-03,+561.60937473E-03,-4.04062500000E+00
+3.21506000E-03,+563.56249973E-03,-4.04609375000E+00
+3.21511000E-03,+565.51562473E-03,-4.04218750000E+00
+3.21516000E-03,+567.46874973E-03,-4.03671874999E+00
+3.21521000E-03,+569.42187473E-03,-4.02656250000E+00
+3.21526000E-03,+571.76562473E-03,-4.02421875000E+00
+3.21531000E-03,+575.28124973E-03,-4.02734375000E+00
+3.21536000E-03,+577.23437473E-03,-4.02734375000E+00
+3.21541000E-03,+579.18749973E-03,-4.02734375000E+00
+3.21546000E-03,+581.14062473E-03,-4.02656250000E+00
+3.21551000E-03,+583.09374973E-03,-4.02187500000E+00
+3.21556000E-03,+585.04687473E-03,-4.01640625000E+00
+3.21561000E-03,+586.99999973E-03,-4.01875000000E+00
+3.21566000E-03,+588.95312473E-03,-4.01640625000E+00
+3.21571000E-03,+590.90624973E-03,-4.01953125000E+00
+3.21576000E-03,+592.85937473E-03,-4.01953125000E+00
+3.21581000E-03,+595.20312473E-03,-4.02031250000E+00
+3.21586000E-03,+598.71874973E-03,-4.02421875000E+00
+3.21591000E-03,+600.28124973E-03,-4.02734375000E+00
+3.21596000E-03,+600.67187473E-03,-4.02734375000E+00
+3.21601000E-03,+602.62499973E-03,-4.02656250000E+00
+3.21606000E-03,+604.57812473E-03,-4.02343750000E+00
+3.21611000E-03,+606.53124973E-03,-4.02343750000E+00
+3.21616000E-03,+608.48437473E-03,-4.02500000000E+00
+3.21621000E-03,+610.43749973E-03,-4.03203125000E+00
+3.21626000E-03,+611.99999973E-03,-4.03593750000E+00
+3.21631000E-03,+612.39062473E-03,-4.03984375000E+00
+3.21636000E-03,+614.34374973E-03,-4.04218750000E+00
+3.21641000E-03,+616.29687473E-03,-4.03671874999E+00
+3.21646000E-03,+618.64062473E-03,-4.02421874999E+00
+3.21651000E-03,+622.54687473E-03,-4.01015625000E+00
+3.21656000E-03,+626.06249973E-03,-4.00390625000E+00
+3.21661000E-03,+628.01562473E-03,-4.00546875000E+00
+3.21666000E-03,+629.57812473E-03,-4.01406250001E+00
+3.21671000E-03,+629.96874973E-03,-4.02421875000E+00
+3.21676000E-03,+631.92187473E-03,-4.02812500000E+00
+3.21681000E-03,+633.48437473E-03,-4.03203125000E+00
+3.21686000E-03,+633.87499973E-03,-4.03593750000E+00
+3.21691000E-03,+635.82812473E-03,-4.03828125000E+00
+3.21696000E-03,+637.78124973E-03,-4.03515625000E+00
+3.21701000E-03,+639.73437473E-03,-4.03515625000E+00
+3.21706000E-03,+641.68749973E-03,-4.03593750000E+00
+3.21711000E-03,+643.64062473E-03,-4.03906250000E+00
+3.21716000E-03,+645.59374973E-03,-4.03906250000E+00
+3.21721000E-03,+647.54687473E-03,-4.03906250000E+00
+3.21726000E-03,+649.49999973E-03,-4.03750000000E+00
+3.21731000E-03,+651.84374973E-03,-4.03046875000E+00
+3.21736000E-03,+654.96874973E-03,-4.02656250000E+00
+3.21741000E-03,+655.74999973E-03,-4.02265625000E+00
+3.21746000E-03,+658.87499973E-03,-4.02031250000E+00
+3.21751000E-03,+659.65624973E-03,-4.02421875000E+00
+3.21756000E-03,+662.78124973E-03,-4.02968750001E+00
+3.21761000E-03,+662.78124973E-03,-4.04218750001E+00
+3.21766000E-03,+663.17187473E-03,-4.05546875000E+00
+3.21771000E-03,+665.12499973E-03,-4.05859375000E+00
+3.21776000E-03,+667.07812473E-03,-4.05703125000E+00
+3.21781000E-03,+669.42187473E-03,-4.04843749999E+00
+3.21786000E-03,+672.93749973E-03,-4.03750000000E+00
+3.21791000E-03,+675.28124973E-03,-4.03125000000E+00
+3.21796000E-03,+678.40624973E-03,-4.03203125000E+00
+3.21801000E-03,+678.79687473E-03,-4.03437500000E+00
+3.21806000E-03,+681.14062473E-03,-4.03046875000E+00
+3.21811000E-03,+684.65624973E-03,-4.02578125000E+00
+3.21816000E-03,+686.60937473E-03,-4.01875000000E+00
+3.21821000E-03,+688.56249973E-03,-4.01562500000E+00
+3.21826000E-03,+690.51562473E-03,-4.01640625000E+00
+3.21831000E-03,+692.46874973E-03,-4.02109375000E+00
+3.21836000E-03,+694.42187473E-03,-4.02812500000E+00
+3.21841000E-03,+695.59374973E-03,-4.03203125000E+00
+3.21846000E-03,+694.81249973E-03,-4.03671875001E+00
+3.21851000E-03,+697.93749973E-03,-4.04375000000E+00
+3.21856000E-03,+698.32812473E-03,-4.04687500000E+00
+3.21861000E-03,+700.28124973E-03,-4.04765625000E+00
+3.21866000E-03,+702.23437473E-03,-4.05000000000E+00
+3.21871000E-03,+704.18749973E-03,-4.04531249999E+00
+3.21876000E-03,+706.53124973E-03,-4.03671874999E+00
+3.21881000E-03,+710.04687473E-03,-4.02421874999E+00
+3.21886000E-03,+712.39062473E-03,-4.01171875000E+00
+3.21891000E-03,+715.90624973E-03,-4.01093750000E+00
+3.21896000E-03,+717.85937473E-03,-4.00703125000E+00
+3.21901000E-03,+720.20312473E-03,-4.00390625000E+00
+3.21906000E-03,+723.32812473E-03,-4.00468750000E+00
+3.21911000E-03,+723.71874973E-03,-4.00937500001E+00
+3.21916000E-03,+725.67187473E-03,-4.01796875001E+00
+3.21921000E-03,+727.23437473E-03,-4.02968750001E+00
+3.21926000E-03,+727.23437473E-03,-4.03984375000E+00
+3.21931000E-03,+727.62499973E-03,-4.04375000000E+00
+3.21936000E-03,+729.96874973E-03,-4.04609375000E+00
+3.21941000E-03,+733.48437473E-03,-4.04140624999E+00
+3.21946000E-03,+735.43749973E-03,-4.03515625000E+00
+3.21951000E-03,+737.78124973E-03,-4.03359374999E+00
+3.21956000E-03,+741.29687473E-03,-4.02656250000E+00
+3.21961000E-03,+743.24999973E-03,-4.02265625000E+00
+3.21966000E-03,+745.59374973E-03,-4.01875000000E+00
+3.21971000E-03,+749.10937473E-03,-4.01562500000E+00
+3.21976000E-03,+751.06249973E-03,-4.01718750001E+00
+3.21981000E-03,+752.62499973E-03,-4.02343750000E+00
+3.21986000E-03,+753.40624973E-03,-4.02343750000E+00
+3.21991000E-03,+756.92187473E-03,-4.02500000001E+00
+3.21996000E-03,+758.48437473E-03,-4.03203125000E+00
+3.22001000E-03,+758.87499973E-03,-4.03515625000E+00
+3.22006000E-03,+761.21874973E-03,-4.03437500000E+00
+3.22011000E-03,+764.73437473E-03,-4.03046875000E+00
+3.22016000E-03,+766.68749973E-03,-4.02656250000E+00
+3.22021000E-03,+768.64062473E-03,-4.02343750000E+00
+3.22026000E-03,+770.59374973E-03,-4.02421875000E+00
+3.22031000E-03,+772.54687473E-03,-4.02734375000E+00
+3.22036000E-03,+774.49999973E-03,-4.02656250000E+00
+3.22041000E-03,+776.45312473E-03,-4.02343750000E+00
+3.22046000E-03,+778.40624973E-03,-4.02343750000E+00
+3.22051000E-03,+780.35937473E-03,-4.02421875000E+00
+3.22056000E-03,+782.31249973E-03,-4.02734375000E+00
+3.22061000E-03,+784.26562473E-03,-4.02812500000E+00
+3.22066000E-03,+785.82812473E-03,-4.03203125000E+00
+3.22071000E-03,+786.21874973E-03,-4.03671875001E+00
+3.22076000E-03,+788.17187473E-03,-4.04375000000E+00
+3.22081000E-03,+790.51562473E-03,-4.04531249999E+00
+3.22086000E-03,+794.42187473E-03,-4.03671874999E+00
+3.22091000E-03,+797.93749973E-03,-4.02499999999E+00
+3.22096000E-03,+799.89062473E-03,-4.01484375000E+00
+3.22101000E-03,+801.84374973E-03,-4.01328125001E+00
+3.22106000E-03,+803.79687473E-03,-4.02187500001E+00
+3.22111000E-03,+805.35937473E-03,-4.03281250001E+00
+3.22116000E-03,+805.74999973E-03,-4.03984375000E+00
+3.22121000E-03,+807.70312473E-03,-4.04296875000E+00
+3.22126000E-03,+810.04687473E-03,-4.04140624999E+00
+3.22131000E-03,+813.56249973E-03,-4.03359374999E+00
+3.22136000E-03,+815.51562473E-03,-4.02734375000E+00
+3.22141000E-03,+817.46874973E-03,-4.02734375000E+00
+3.22146000E-03,+819.81249973E-03,-4.02734375000E+00
+3.22151000E-03,+823.32812473E-03,-4.02890625001E+00
+3.22156000E-03,+825.28124973E-03,-4.03437500000E+00
+3.22161000E-03,+826.84374973E-03,-4.03203125000E+00
+3.22166000E-03,+827.23437473E-03,-4.03437500000E+00
+3.22171000E-03,+829.18749973E-03,-4.03046875000E+00
+3.22176000E-03,+831.53124974E-03,-4.02812500000E+00
+3.22181000E-03,+834.65624973E-03,-4.03125000000E+00
+3.22186000E-03,+835.04687473E-03,-4.03203125000E+00
+3.22191000E-03,+836.99999973E-03,-4.03593750000E+00
+3.22196000E-03,+838.95312473E-03,-4.03906250000E+00
+3.22201000E-03,+840.90624973E-03,-4.03828125000E+00
+3.22206000E-03,+843.24999974E-03,-4.03359374999E+00
+3.22211000E-03,+846.76562473E-03,-4.02656250000E+00
+3.22216000E-03,+848.71874973E-03,-4.02343750000E+00
+3.22221000E-03,+850.67187473E-03,-4.02343750000E+00
+3.22226000E-03,+852.62499973E-03,-4.02421875000E+00
+3.22231000E-03,+854.57812473E-03,-4.02812500000E+00
+3.22236000E-03,+856.53124973E-03,-4.03125000000E+00
+3.22241000E-03,+858.48437473E-03,-4.03046875000E+00
+3.22246000E-03,+860.43749973E-03,-4.02656250000E+00
+3.22251000E-03,+862.78124974E-03,-4.02343750000E+00
+3.22256000E-03,+865.90624973E-03,-4.02265625000E+00
+3.22261000E-03,+866.68749974E-03,-4.01953125000E+00
+3.22266000E-03,+869.81249973E-03,-4.02031250000E+00
+3.22271000E-03,+870.20312473E-03,-4.02578125001E+00
+3.22276000E-03,+872.15624973E-03,-4.03671875001E+00
+3.22281000E-03,+874.10937473E-03,-4.04453125001E+00
+3.22286000E-03,+876.06249973E-03,-4.05000000000E+00
+3.22291000E-03,+878.01562473E-03,-4.04687500000E+00
+3.22296000E-03,+879.96874973E-03,-4.04609375000E+00
+3.22301000E-03,+882.31249974E-03,-4.04296875000E+00
+3.22306000E-03,+885.82812473E-03,-4.04218750000E+00
+3.22311000E-03,+887.78124973E-03,-4.03828125000E+00
+3.22316000E-03,+889.73437473E-03,-4.03515625000E+00
+3.22321000E-03,+891.68749973E-03,-4.03437500000E+00
+3.22326000E-03,+893.64062473E-03,-4.03125000000E+00
+3.22331000E-03,+895.98437474E-03,-4.03125000000E+00
+3.22336000E-03,+899.49999973E-03,-4.03125000000E+00
+3.22341000E-03,+901.06249973E-03,-4.03203125000E+00
+3.22346000E-03,+901.45312473E-03,-4.03593750000E+00
+3.22351000E-03,+903.01562473E-03,-4.03984375000E+00
+3.22356000E-03,+903.79687474E-03,-4.04375000000E+00
+3.22361000E-03,+906.92187473E-03,-4.04765625000E+00
+3.22366000E-03,+907.70312474E-03,-4.05000000000E+00
+3.22371000E-03,+911.21874973E-03,-4.04609375000E+00
+3.22376000E-03,+913.17187473E-03,-4.04218750000E+00
+3.22381000E-03,+915.12499973E-03,-4.03828125000E+00
+3.22386000E-03,+917.46874974E-03,-4.03437500000E+00
+3.22391000E-03,+920.98437473E-03,-4.03046875000E+00
+3.22396000E-03,+922.93749973E-03,-4.02734375000E+00
+3.22401000E-03,+924.89062473E-03,-4.02812500000E+00
+3.22406000E-03,+926.45312473E-03,-4.03203125000E+00
+3.22411000E-03,+926.84374973E-03,-4.03593750000E+00
+3.22416000E-03,+928.79687473E-03,-4.03984375000E+00
+3.22421000E-03,+931.14062474E-03,-4.04218750000E+00
+3.22426000E-03,+934.26562473E-03,-4.03828125000E+00
+3.22431000E-03,+934.65624973E-03,-4.03437500000E+00
+3.22436000E-03,+936.99999974E-03,-4.03125000000E+00
+3.22441000E-03,+940.12499973E-03,-4.03125000000E+00
+3.22446000E-03,+940.90624974E-03,-4.03046875000E+00
+3.22451000E-03,+944.42187473E-03,-4.02734375000E+00
+3.22456000E-03,+946.37499973E-03,-4.02656250000E+00
+3.22461000E-03,+948.32812473E-03,-4.02421875000E+00
+3.22466000E-03,+950.28124973E-03,-4.02734375000E+00
+3.22471000E-03,+952.23437473E-03,-4.02812500000E+00
+3.22476000E-03,+954.18749973E-03,-4.03125000000E+00
+3.22481000E-03,+956.14062473E-03,-4.03125000000E+00
+3.22486000E-03,+958.09374973E-03,-4.03203125000E+00
+3.22491000E-03,+960.04687473E-03,-4.03515625000E+00
+3.22496000E-03,+962.39062474E-03,-4.03515625000E+00
+3.22501000E-03,+965.12499973E-03,-4.03515625000E+00
+3.22506000E-03,+963.56249973E-03,-4.03437500000E+00
+3.22511000E-03,+962.78124973E-03,-4.02734374998E+00
+3.22516000E-03,+959.65624973E-03,-4.00546874997E+00
+3.22521000E-03,+959.26562473E-03,-3.97031249995E+00
+3.22526000E-03,+957.70312473E-03,-3.91718749994E+00
+3.22531000E-03,+956.92187473E-03,-3.85156249992E+00
+3.22536000E-03,+953.40624973E-03,-3.77187499991E+00
+3.22541000E-03,+951.84374973E-03,-3.68281249990E+00
+3.22546000E-03,+951.84374973E-03,-3.57734374988E+00
+3.22551000E-03,+951.84374973E-03,-3.45390624986E+00
+3.22556000E-03,+951.84374973E-03,-3.31796874985E+00
+3.22561000E-03,+951.84374973E-03,-3.16874999984E+00
+3.22566000E-03,+951.45312473E-03,-3.01484374983E+00
+3.22571000E-03,+949.89062473E-03,-2.85234374982E+00
+3.22576000E-03,+949.89062473E-03,-2.68124999982E+00
+3.22581000E-03,+949.89062473E-03,-2.51093749981E+00
+3.22586000E-03,+949.49999973E-03,-2.32968749980E+00
+3.22591000E-03,+947.93749973E-03,-2.14062499979E+00
+3.22596000E-03,+947.93749973E-03,-1.94218749978E+00
+3.22601000E-03,+947.93749973E-03,-1.73124999978E+00
+3.22606000E-03,+947.93749973E-03,-1.52031249978E+00
+3.22611000E-03,+947.93749973E-03,-1.30937499978E+00
+3.22616000E-03,+947.93749973E-03,-1.09687499977E+00
+3.22621000E-03,+947.93749973E-03,-879.68749977E-03
+3.22626000E-03,+948.32812473E-03,-667.18749977E-03
+3.22631000E-03,+949.89062473E-03,-446.87499976E-03
+3.22636000E-03,+949.89062473E-03,-222.65624977E-03
+3.22641000E-03,+950.28124973E-03,-8.59374977E-03
+3.22646000E-03,+951.45312473E-03,+203.90625024E-03
+3.22651000E-03,+949.89062473E-03,+423.43750024E-03
+3.22656000E-03,+949.89062473E-03,+643.75000023E-03
+3.22661000E-03,+949.89062473E-03,+856.25000024E-03
+3.22666000E-03,+949.89062473E-03,+1.07343750023E+00
+3.22671000E-03,+950.28124973E-03,+1.28359375023E+00
+3.22676000E-03,+951.45312473E-03,+1.49140625023E+00
+3.22681000E-03,+949.89062473E-03,+1.70234375023E+00
+3.22686000E-03,+949.49999973E-03,+1.91171875022E+00
+3.22691000E-03,+948.32812473E-03,+2.11484375023E+00
+3.22696000E-03,+949.89062473E-03,+2.31562500021E+00
+3.22701000E-03,+949.89062473E-03,+2.50937500023E+00
+3.22706000E-03,+949.89062473E-03,+2.70859375021E+00
+3.22711000E-03,+949.89062473E-03,+2.88906250019E+00
+3.22716000E-03,+949.49999973E-03,+3.05703125019E+00
+3.22721000E-03,+947.93749973E-03,+3.22578125019E+00
+3.22726000E-03,+947.93749973E-03,+3.39609375019E+00
+3.22731000E-03,+947.93749973E-03,+3.55937500018E+00
+3.22736000E-03,+947.93749973E-03,+3.71796875017E+00
+3.22741000E-03,+947.54687473E-03,+3.86718750016E+00
+3.22746000E-03,+945.98437473E-03,+4.00312500015E+00
+3.22751000E-03,+945.59374973E-03,+4.13593750015E+00
+3.22756000E-03,+943.64062473E-03,+4.26796875015E+00
+3.22761000E-03,+942.07812473E-03,+4.39531250014E+00
+3.22766000E-03,+941.68749973E-03,+4.51484375013E+00
+3.22771000E-03,+940.12499973E-03,+4.62734375013E+00
+3.22776000E-03,+940.12499973E-03,+4.73593750012E+00
+3.22781000E-03,+939.73437473E-03,+4.83906250011E+00
+3.22786000E-03,+938.17187473E-03,+4.92968750009E+00
+3.22791000E-03,+937.78124973E-03,+5.00703125009E+00
+3.22796000E-03,+935.82812473E-03,+5.07968750008E+00
+3.22801000E-03,+933.87499973E-03,+5.14453125007E+00
+3.22806000E-03,+931.92187473E-03,+5.20312500007E+00
+3.22811000E-03,+929.96874973E-03,+5.26171875007E+00
+3.22816000E-03,+928.40624973E-03,+5.32031250007E+00
+3.22821000E-03,+928.01562473E-03,+5.37578125005E+00
+3.22826000E-03,+926.06249973E-03,+5.41718750004E+00
+3.22831000E-03,+924.49999973E-03,+5.45156250004E+00
+3.22836000E-03,+923.71874973E-03,+5.48281250004E+00
+3.22841000E-03,+920.59374973E-03,+5.51171875002E+00
+3.22846000E-03,+920.20312473E-03,+5.53125000002E+00
+3.22851000E-03,+918.24999973E-03,+5.54921875001E+00
+3.22856000E-03,+916.29687473E-03,+5.56015625001E+00
+3.22861000E-03,+914.34374973E-03,+5.56640625000E+00
+3.22866000E-03,+911.99999973E-03,+5.56484374999E+00
+3.22871000E-03,+908.48437473E-03,+5.55624999999E+00
+3.22876000E-03,+906.53124973E-03,+5.54453124999E+00
+3.22881000E-03,+904.18749973E-03,+5.53203124998E+00
+3.22886000E-03,+900.67187473E-03,+5.51640624998E+00
+3.22891000E-03,+898.71874973E-03,+5.50078124998E+00
+3.22896000E-03,+896.76562473E-03,+5.48515624998E+00
+3.22901000E-03,+894.81249973E-03,+5.46718749997E+00
+3.22906000E-03,+892.85937473E-03,+5.44140624998E+00
+3.22911000E-03,+890.90624973E-03,+5.41953124996E+00
