+14.9724000E-03,-133.3593726E-03
+14.9726000E-03,-162.6562476E-03
+14.9728000E-03,-182.1874976E-03
+14.9730000E-03,-182.1874976E-03
+14.9732000E-03,-172.4218726E-03
+14.9734000E-03,-143.1249976E-03
+14.9736000E-03,-133.3593726E-03
+14.9738000E-03,-113.8281226E-03
+14.9740000E-03,-113.8281226E-03
+14.9742000E-03,-123.5937476E-03
+14.9744000E-03,-143.1249976E-03
+14.9746000E-03,-143.1249976E-03
+14.9748000E-03,-143.1249976E-03
+14.9750000E-03,-152.8906226E-03
+14.9752000E-03,-143.1249976E-03
+14.9754000E-03,-123.5937476E-03
+14.9756000E-03,-123.5937476E-03
+14.9758000E-03,-113.8281226E-03
+14.9760000E-03,-143.1249976E-03
+14.9762000E-03,-152.8906226E-03
+14.9764000E-03,-143.1249976E-03
+14.9766000E-03,-133.3593726E-03
+14.9768000E-03,-113.8281226E-03
+14.9770000E-03,-113.8281226E-03
+14.9772000E-03,-104.0624976E-03
+14.9774000E-03,-113.8281226E-03
+14.9776000E-03,-123.5937476E-03
+14.9778000E-03,-162.6562476E-03
+14.9780000E-03,-162.6562476E-03
+14.9782000E-03,-172.4218726E-03
+14.9784000E-03,-162.6562476E-03
+14.9786000E-03,-152.8906226E-03
+14.9788000E-03,-133.3593726E-03
+14.9790000E-03,-143.1249976E-03
+14.9792000E-03,-143.1249976E-03
+14.9794000E-03,-152.8906226E-03
+14.9796000E-03,-152.8906226E-03
+14.9798000E-03,-143.1249976E-03
+14.9800000E-03,-152.8906226E-03
+14.9802000E-03,-152.8906226E-03
+14.9804000E-03,-152.8906226E-03
+14.9806000E-03,-143.1249976E-03
+14.9808000E-03,-133.3593726E-03
+14.9810000E-03,-143.1249976E-03
+14.9812000E-03,-152.8906226E-03
+14.9814000E-03,-152.8906226E-03
+14.9816000E-03,-152.8906226E-03
+14.9818000E-03,-133.3593726E-03
+14.9820000E-03,-123.5937476E-03
+14.9822000E-03,-133.3593726E-03
+14.9824000E-03,-133.3593726E-03
+14.9826000E-03,-143.1249976E-03
+14.9828000E-03,-143.1249976E-03
+14.9830000E-03,-152.8906226E-03
+14.9832000E-03,-143.1249976E-03
+14.9834000E-03,-143.1249976E-03
+14.9836000E-03,-133.3593726E-03
+14.9838000E-03,-123.5937476E-03
+14.9840000E-03,-123.5937476E-03
+14.9842000E-03,-104.0624976E-03
+14.9844000E-03,-104.0624976E-03
+14.9846000E-03,-152.8906226E-03
+14.9848000E-03,-172.4218726E-03
+14.9850000E-03,-152.8906226E-03
+14.9852000E-03,-152.8906226E-03
+14.9854000E-03,-182.1874976E-03
+14.9856000E-03,-162.6562476E-03
+14.9858000E-03,-123.5937476E-03
+14.9860000E-03,-104.0624976E-03
+14.9862000E-03,-133.3593726E-03
+14.9864000E-03,-143.1249976E-03
+14.9866000E-03,-133.3593726E-03
+14.9868000E-03,-113.8281226E-03
+14.9870000E-03,-143.1249976E-03
+14.9872000E-03,-152.8906226E-03
+14.9874000E-03,-152.8906226E-03
+14.9876000E-03,-152.8906226E-03
+14.9878000E-03,-162.6562476E-03
+14.9880000E-03,-162.6562476E-03
+14.9882000E-03,-162.6562476E-03
+14.9884000E-03,-133.3593726E-03
+14.9886000E-03,-143.1249976E-03
+14.9888000E-03,-123.5937476E-03
+14.9890000E-03,-113.8281226E-03
+14.9892000E-03,-113.8281226E-03
+14.9894000E-03,-94.2968726E-03
+14.9896000E-03,-84.5312476E-03
+14.9898000E-03,-104.0624976E-03
+14.9900000E-03,-104.0624976E-03
+14.9902000E-03,-94.2968726E-03
+14.9904000E-03,-104.0624976E-03
+14.9906000E-03,-113.8281226E-03
+14.9908000E-03,-123.5937476E-03
+14.9910000E-03,-143.1249976E-03
+14.9912000E-03,-152.8906226E-03
+14.9914000E-03,-152.8906226E-03
+14.9916000E-03,-143.1249976E-03
+14.9918000E-03,-143.1249976E-03
+14.9920000E-03,-113.8281226E-03
+14.9922000E-03,-113.8281226E-03
+14.9924000E-03,-94.2968726E-03
+14.9926000E-03,-104.0624976E-03
+14.9928000E-03,-104.0624976E-03
+14.9930000E-03,-123.5937476E-03
+14.9932000E-03,-162.6562476E-03
+14.9934000E-03,-182.1874976E-03
+14.9936000E-03,-191.9531226E-03
+14.9938000E-03,-182.1874976E-03
+14.9940000E-03,-182.1874976E-03
+14.9942000E-03,-162.6562476E-03
+14.9944000E-03,-133.3593726E-03
+14.9946000E-03,-123.5937476E-03
+14.9948000E-03,-133.3593726E-03
+14.9950000E-03,-143.1249976E-03
+14.9952000E-03,-133.3593726E-03
+14.9954000E-03,-143.1249976E-03
+14.9956000E-03,-143.1249976E-03
+14.9958000E-03,-143.1249976E-03
+14.9960000E-03,-123.5937476E-03
+14.9962000E-03,-133.3593726E-03
+14.9964000E-03,-123.5937476E-03
+14.9966000E-03,-123.5937476E-03
+14.9968000E-03,-143.1249976E-03
+14.9970000E-03,-143.1249976E-03
+14.9972000E-03,-152.8906226E-03
+14.9974000E-03,-152.8906226E-03
+14.9976000E-03,-152.8906226E-03
+14.9978000E-03,-152.8906226E-03
+14.9980000E-03,-133.3593726E-03
+14.9982000E-03,-123.5937476E-03
+14.9984000E-03,-123.5937476E-03
+14.9986000E-03,-133.3593726E-03
+14.9988000E-03,-143.1249976E-03
+14.9990000E-03,-143.1249976E-03
+14.9992000E-03,-152.8906226E-03
+14.9994000E-03,-162.6562476E-03
+14.9996000E-03,-152.8906226E-03
+14.9998000E-03,-143.1249976E-03
+15.0000000E-03,-152.8906226E-03
+15.0002000E-03,-152.8906226E-03
+15.0004000E-03,-152.8906226E-03
+15.0006000E-03,-143.1249976E-03
+15.0008000E-03,-133.3593726E-03
+15.0010000E-03,-162.6562476E-03
+15.0012000E-03,-162.6562476E-03
+15.0014000E-03,-162.6562476E-03
+15.0016000E-03,-162.6562476E-03
+15.0018000E-03,-152.8906226E-03
+15.0020000E-03,-133.3593726E-03
+15.0022000E-03,-133.3593726E-03
+15.0024000E-03,-133.3593726E-03
+15.0026000E-03,-133.3593726E-03
+15.0028000E-03,-152.8906226E-03
+15.0030000E-03,-133.3593726E-03
+15.0032000E-03,-133.3593726E-03
+15.0034000E-03,-143.1249976E-03
+15.0036000E-03,-123.5937476E-03
+15.0038000E-03,-133.3593726E-03
+15.0040000E-03,-123.5937476E-03
+15.0042000E-03,-123.5937476E-03
+15.0044000E-03,-123.5937476E-03
+15.0046000E-03,-123.5937476E-03
+15.0048000E-03,-133.3593726E-03
+15.0050000E-03,-133.3593726E-03
+15.0052000E-03,-143.1249976E-03
+15.0054000E-03,-143.1249976E-03
+15.0056000E-03,-143.1249976E-03
+15.0058000E-03,-152.8906226E-03
+15.0060000E-03,-152.8906226E-03
+15.0062000E-03,-143.1249976E-03
+15.0064000E-03,-152.8906226E-03
+15.0066000E-03,-152.8906226E-03
+15.0068000E-03,-152.8906226E-03
+15.0070000E-03,-143.1249976E-03
+15.0072000E-03,-143.1249976E-03
+15.0074000E-03,-152.8906226E-03
+15.0076000E-03,-143.1249976E-03
+15.0078000E-03,-123.5937476E-03
+15.0080000E-03,-113.8281226E-03
+15.0082000E-03,-113.8281226E-03
+15.0084000E-03,-123.5937476E-03
+15.0086000E-03,-123.5937476E-03
+15.0088000E-03,-123.5937476E-03
+15.0090000E-03,-133.3593726E-03
+15.0092000E-03,-143.1249976E-03
+15.0094000E-03,-152.8906226E-03
+15.0096000E-03,-152.8906226E-03
+15.0098000E-03,-133.3593726E-03
+15.0100000E-03,-143.1249976E-03
+15.0102000E-03,-152.8906226E-03
+15.0104000E-03,-133.3593726E-03
+15.0106000E-03,-152.8906226E-03
+15.0108000E-03,-143.1249976E-03
+15.0110000E-03,-152.8906226E-03
+15.0112000E-03,-133.3593726E-03
+15.0114000E-03,-123.5937476E-03
+15.0116000E-03,-113.8281226E-03
+15.0118000E-03,-104.0624976E-03
+15.0120000E-03,-113.8281226E-03
+15.0122000E-03,-113.8281226E-03
+15.0124000E-03,-133.3593726E-03
+15.0126000E-03,-133.3593726E-03
+15.0128000E-03,-133.3593726E-03
+15.0130000E-03,-123.5937476E-03
+15.0132000E-03,-143.1249976E-03
+15.0134000E-03,-133.3593726E-03
+15.0136000E-03,-143.1249976E-03
+15.0138000E-03,-143.1249976E-03
+15.0140000E-03,-143.1249976E-03
+15.0142000E-03,-133.3593726E-03
+15.0144000E-03,-143.1249976E-03
+15.0146000E-03,-143.1249976E-03
+15.0148000E-03,-143.1249976E-03
+15.0150000E-03,-152.8906226E-03
+15.0152000E-03,-143.1249974E-03
+15.0154000E-03,+140.0781286E-03
+15.0156000E-03,+1.3998437539E+00
+15.0158000E-03,+2.9818750039E+00
+15.0160000E-03,+4.6615625040E+00
+15.0162000E-03,+6.3803125039E+00
+15.0164000E-03,+8.0209375040E+00
+15.0166000E-03,+9.7006250040E+00
+15.0168000E-03,+11.3705468789E+00
+15.0170000E-03,+13.0014062537E+00
+15.0172000E-03,+14.4369531276E+00
+15.0174000E-03,+14.6713281274E+00
+15.0176000E-03,+14.6615625024E+00
+15.0178000E-03,+14.6517968774E+00
+15.0180000E-03,+14.6517968774E+00
+15.0182000E-03,+14.6420312524E+00
+15.0184000E-03,+14.6322656274E+00
+15.0186000E-03,+14.6225000024E+00
+15.0188000E-03,+14.6322656274E+00
+15.0190000E-03,+14.6127343774E+00
+15.0192000E-03,+14.6029687524E+00
+15.0194000E-03,+14.6127343774E+00
+15.0196000E-03,+14.6127343774E+00
+15.0198000E-03,+14.6029687524E+00
+15.0200000E-03,+14.6127343774E+00
+15.0202000E-03,+14.6029687524E+00
+15.0204000E-03,+14.6029687524E+00
+15.0206000E-03,+14.6029687524E+00
+15.0208000E-03,+14.6029687524E+00
+15.0210000E-03,+14.6029687524E+00
+15.0212000E-03,+14.6029687524E+00
+15.0214000E-03,+14.6029687524E+00
+15.0216000E-03,+14.5932031274E+00
+15.0218000E-03,+14.5834375024E+00
+15.0220000E-03,+14.5736718774E+00
+15.0222000E-03,+14.5736718774E+00
+15.0224000E-03,+14.5541406274E+00
+15.0226000E-03,+14.5736718774E+00
+15.0228000E-03,+14.5736718774E+00
+15.0230000E-03,+14.5736718774E+00
+15.0232000E-03,+14.5834375024E+00
+15.0234000E-03,+14.5834375024E+00
+15.0236000E-03,+14.5932031274E+00
+15.0238000E-03,+14.5932031274E+00
+15.0240000E-03,+14.6029687524E+00
+15.0242000E-03,+14.5932031274E+00
+15.0244000E-03,+14.5834375024E+00
+15.0246000E-03,+14.5834375024E+00
+15.0248000E-03,+14.5736718774E+00
+15.0250000E-03,+14.5639062524E+00
+15.0252000E-03,+14.5736718774E+00
+15.0254000E-03,+14.5639062524E+00
+15.0256000E-03,+14.5639062524E+00
+15.0258000E-03,+14.5834375024E+00
+15.0260000E-03,+14.5639062524E+00
+15.0262000E-03,+14.5736718774E+00
+15.0264000E-03,+14.5736718774E+00
+15.0266000E-03,+14.5736718774E+00
+15.0268000E-03,+14.5834375024E+00
+15.0270000E-03,+14.5736718774E+00
+15.0272000E-03,+14.5736718774E+00
+15.0274000E-03,+14.5736718774E+00
+15.0276000E-03,+14.5736718774E+00
+15.0278000E-03,+14.5736718774E+00
+15.0280000E-03,+14.5736718774E+00
+15.0282000E-03,+14.5736718774E+00
+15.0284000E-03,+14.5639062524E+00
+15.0286000E-03,+14.5736718774E+00
+15.0288000E-03,+14.5736718774E+00
+15.0290000E-03,+14.5639062524E+00
+15.0292000E-03,+14.5736718774E+00
+15.0294000E-03,+14.5736718774E+00
+15.0296000E-03,+14.5736718774E+00
+15.0298000E-03,+14.5736718774E+00
+15.0300000E-03,+14.5736718774E+00
+15.0302000E-03,+14.5639062524E+00
+15.0304000E-03,+14.5541406274E+00
+15.0306000E-03,+14.5639062524E+00
+15.0308000E-03,+14.5541406274E+00
+15.0310000E-03,+14.5541406274E+00
+15.0312000E-03,+14.5443750024E+00
+15.0314000E-03,+14.5639062524E+00
+15.0316000E-03,+14.5541406274E+00
+15.0318000E-03,+14.5541406274E+00
+15.0320000E-03,+14.5639062524E+00
+15.0322000E-03,+14.5639062524E+00
+15.0324000E-03,+14.5639062524E+00
+15.0326000E-03,+14.5639062524E+00
+15.0328000E-03,+14.5736718774E+00
+15.0330000E-03,+14.5736718774E+00
+15.0332000E-03,+14.5541406274E+00
+15.0334000E-03,+14.5639062524E+00
+15.0336000E-03,+14.5736718774E+00
+15.0338000E-03,+14.5639062524E+00
+15.0340000E-03,+14.5541406274E+00
+15.0342000E-03,+14.5541406274E+00
+15.0344000E-03,+14.5541406274E+00
+15.0346000E-03,+14.5541406274E+00
+15.0348000E-03,+14.5443750024E+00
+15.0350000E-03,+14.5639062524E+00
+15.0352000E-03,+14.5639062524E+00
+15.0354000E-03,+14.5639062524E+00
+15.0356000E-03,+14.5541406274E+00
+15.0358000E-03,+14.5639062524E+00
+15.0360000E-03,+14.5639062524E+00
+15.0362000E-03,+14.5639062524E+00
+15.0364000E-03,+14.5639062524E+00
+15.0366000E-03,+14.5639062524E+00
+15.0368000E-03,+14.5639062524E+00
+15.0370000E-03,+14.5736718774E+00
+15.0372000E-03,+14.5736718774E+00
+15.0374000E-03,+14.5541406274E+00
+15.0376000E-03,+14.5736718774E+00
+15.0378000E-03,+14.5541406274E+00
+15.0380000E-03,+14.5639062524E+00
+15.0382000E-03,+14.5639062524E+00
+15.0384000E-03,+14.5541406274E+00
+15.0386000E-03,+14.5541406274E+00
+15.0388000E-03,+14.5736718774E+00
+15.0390000E-03,+14.5541406274E+00
+15.0392000E-03,+14.5541406274E+00
+15.0394000E-03,+14.5443750024E+00
+15.0396000E-03,+14.5639062524E+00
+15.0398000E-03,+14.5541406274E+00
+15.0400000E-03,+14.5541406274E+00
+15.0402000E-03,+14.5639062524E+00
+15.0404000E-03,+14.5639062524E+00
+15.0406000E-03,+14.5639062524E+00
+15.0408000E-03,+14.5639062524E+00
+15.0410000E-03,+14.5639062524E+00
+15.0412000E-03,+14.5639062524E+00
+15.0414000E-03,+14.5541406274E+00
+15.0416000E-03,+14.5346093757E+00
+15.0418000E-03,+13.2553124994E+00
+15.0420000E-03,+10.9115624991E+00
+15.0422000E-03,+8.3529687492E+00
+15.0424000E-03,+5.8529687491E+00
+15.0426000E-03,+3.3236718744E+00
+15.0428000E-03,+999.4531247E-03
+15.0430000E-03,-1.0903906250E+00
+15.0432000E-03,-2.9458593746E+00
+15.0434000E-03,-4.4399999990E+00
+15.0436000E-03,-5.5239843734E+00
+15.0438000E-03,-6.1001562478E+00
+15.0440000E-03,-6.2368749973E+00
+15.0442000E-03,-5.9829687469E+00
+15.0444000E-03,-5.4556249966E+00
+15.0446000E-03,-4.7232031215E+00
+15.0448000E-03,-3.8931249965E+00
+15.0450000E-03,-3.0532812465E+00
+15.0452000E-03,-2.2329687466E+00
+15.0454000E-03,-1.4614843717E+00
+15.0456000E-03,-777.8906218E-03
+15.0458000E-03,-162.6562470E-03
+15.0460000E-03,+325.6250030E-03
+15.0462000E-03,+774.8437528E-03
+15.0464000E-03,+1.0678125027E+00
+15.0466000E-03,+1.2728906275E+00
+15.0468000E-03,+1.3900781274E+00
+15.0470000E-03,+1.4291406273E+00
+15.0472000E-03,+1.3803125023E+00
+15.0474000E-03,+1.2826562522E+00
+15.0476000E-03,+1.1557031272E+00
+15.0478000E-03,+999.4531271E-03
+15.0480000E-03,+804.1406271E-03
+15.0482000E-03,+608.8281271E-03
+15.0484000E-03,+384.2187521E-03
+15.0486000E-03,+179.1406272E-03
+15.0488000E-03,+32.6562522E-03
+15.0490000E-03,-113.8281228E-03
+15.0492000E-03,-231.0156227E-03
+15.0494000E-03,-318.9062477E-03
+15.0496000E-03,-377.4999977E-03
+15.0498000E-03,-416.5624976E-03
+15.0500000E-03,-426.3281226E-03
+15.0502000E-03,-445.8593726E-03
+15.0504000E-03,-436.0937476E-03
+15.0506000E-03,-416.5624976E-03
+15.0508000E-03,-387.2656226E-03
+15.0510000E-03,-357.9687475E-03
+15.0512000E-03,-309.1406225E-03
+15.0514000E-03,-250.5468725E-03
+15.0516000E-03,-182.1874976E-03
+15.0518000E-03,-143.1249976E-03
+15.0520000E-03,-113.8281226E-03
+15.0522000E-03,-74.7656226E-03
+15.0524000E-03,-64.9999976E-03
+15.0526000E-03,-45.4687476E-03
+15.0528000E-03,-35.7031226E-03
+15.0530000E-03,-25.9374976E-03
+15.0532000E-03,-16.1718726E-03
+15.0534000E-03,-25.9374976E-03
+15.0536000E-03,-25.9374976E-03
+15.0538000E-03,-35.7031226E-03
+15.0540000E-03,-55.2343726E-03
+15.0542000E-03,-74.7656227E-03
+15.0544000E-03,-104.0624976E-03
+15.0546000E-03,-104.0624976E-03
+15.0548000E-03,-123.5937476E-03
+15.0550000E-03,-104.0624976E-03
+15.0552000E-03,-84.5312477E-03
+15.0554000E-03,-123.5937476E-03
+15.0556000E-03,-143.1249976E-03
+15.0558000E-03,-133.3593726E-03
+15.0560000E-03,-143.1249977E-03
+15.0562000E-03,-172.4218726E-03
+15.0564000E-03,-152.8906226E-03
+15.0566000E-03,-113.8281226E-03
+15.0568000E-03,-74.7656226E-03
+15.0570000E-03,-74.7656227E-03
+15.0572000E-03,-113.8281226E-03
+15.0574000E-03,-104.0624976E-03
+15.0576000E-03,-104.0624977E-03
+15.0578000E-03,-133.3593727E-03
+15.0580000E-03,-182.1874976E-03
+15.0582000E-03,-191.9531226E-03
+15.0584000E-03,-172.4218726E-03
+15.0586000E-03,-172.4218726E-03
+15.0588000E-03,-182.1874976E-03
+15.0590000E-03,-182.1874976E-03
+15.0592000E-03,-162.6562476E-03
+15.0594000E-03,-152.8906226E-03
+15.0596000E-03,-143.1249976E-03
+15.0598000E-03,-133.3593726E-03
+15.0600000E-03,-113.8281226E-03
+15.0602000E-03,-113.8281226E-03
+15.0604000E-03,-94.2968726E-03
+15.0606000E-03,-94.2968726E-03
+15.0608000E-03,-84.5312476E-03
+15.0610000E-03,-104.0624976E-03
+15.0612000E-03,-123.5937476E-03
+15.0614000E-03,-113.8281226E-03
+15.0616000E-03,-123.5937476E-03
+15.0618000E-03,-143.1249976E-03
+15.0620000E-03,-143.1249976E-03
+15.0622000E-03,-152.8906226E-03
+15.0624000E-03,-143.1249976E-03
+15.0626000E-03,-123.5937476E-03
+15.0628000E-03,-113.8281226E-03
+15.0630000E-03,-84.5312476E-03
+15.0632000E-03,-94.2968726E-03
+15.0634000E-03,-94.2968726E-03
+15.0636000E-03,-94.2968726E-03
+15.0638000E-03,-104.0624977E-03
+15.0640000E-03,-133.3593726E-03
+15.0642000E-03,-152.8906226E-03
+15.0644000E-03,-152.8906226E-03
+15.0646000E-03,-162.6562476E-03
+15.0648000E-03,-162.6562476E-03
+15.0650000E-03,-152.8906226E-03
+15.0652000E-03,-152.8906226E-03
+15.0654000E-03,-133.3593726E-03
+15.0656000E-03,-123.5937476E-03
+15.0658000E-03,-143.1249976E-03
+15.0660000E-03,-123.5937476E-03
+15.0662000E-03,-143.1249976E-03
+15.0664000E-03,-133.3593726E-03
+15.0666000E-03,-143.1249976E-03
+15.0668000E-03,-162.6562476E-03
+15.0670000E-03,-133.3593726E-03
+15.0672000E-03,-123.5937476E-03
+15.0674000E-03,-133.3593726E-03
+15.0676000E-03,-143.1249976E-03
+15.0678000E-03,-133.3593726E-03
+15.0680000E-03,-143.1249976E-03
+15.0682000E-03,-152.8906226E-03
+15.0684000E-03,-133.3593726E-03
+15.0686000E-03,-143.1249976E-03
+15.0688000E-03,-123.5937476E-03
+15.0690000E-03,-123.5937476E-03
+15.0692000E-03,-104.0624976E-03
+15.0694000E-03,-94.2968726E-03
+15.0696000E-03,-94.2968726E-03
+15.0698000E-03,-113.8281226E-03
+15.0700000E-03,-123.5937476E-03
+15.0702000E-03,-133.3593726E-03
+15.0704000E-03,-152.8906226E-03
+15.0706000E-03,-133.3593726E-03
+15.0708000E-03,-152.8906226E-03
+15.0710000E-03,-143.1249976E-03
+15.0712000E-03,-152.8906226E-03
+15.0714000E-03,-162.6562476E-03
+15.0716000E-03,-182.1874976E-03
+15.0718000E-03,-182.1874976E-03
+15.0720000E-03,-182.1874976E-03
+15.0722000E-03,-191.9531226E-03
+15.0724000E-03,-182.1874976E-03
+15.0726000E-03,-172.4218726E-03
+15.0728000E-03,-162.6562476E-03
+15.0730000E-03,-162.6562476E-03
+15.0732000E-03,-162.6562476E-03
+15.0734000E-03,-152.8906226E-03
+15.0736000E-03,-143.1249976E-03
+15.0738000E-03,-162.6562476E-03
+15.0740000E-03,-162.6562476E-03
+15.0742000E-03,-162.6562476E-03
+15.0744000E-03,-162.6562476E-03
+15.0746000E-03,-133.3593726E-03
+15.0748000E-03,-143.1249976E-03
+15.0750000E-03,-143.1249976E-03
+15.0752000E-03,-133.3593726E-03
+15.0754000E-03,-143.1249976E-03
+15.0756000E-03,-143.1249976E-03
+15.0758000E-03,-152.8906226E-03
+15.0760000E-03,-152.8906226E-03
+15.0762000E-03,-152.8906226E-03
+15.0764000E-03,-143.1249976E-03
+15.0766000E-03,-143.1249976E-03
+15.0768000E-03,-133.3593726E-03
+15.0770000E-03,-113.8281226E-03
+15.0772000E-03,-123.5937476E-03
+15.0774000E-03,-113.8281226E-03
+15.0776000E-03,-123.5937476E-03
+15.0778000E-03,-133.3593726E-03
+15.0780000E-03,-143.1249976E-03
+15.0782000E-03,-143.1249976E-03
+15.0784000E-03,-143.1249976E-03
+15.0786000E-03,-152.8906226E-03
+15.0788000E-03,-162.6562475E-03
+15.0790000E-03,-123.5937476E-03
+15.0792000E-03,-104.0624977E-03
+15.0794000E-03,-123.5937477E-03
+15.0796000E-03,-191.9531226E-03
+15.0798000E-03,-191.9531225E-03
+15.0800000E-03,-143.1249977E-03
+15.0802000E-03,-172.4218727E-03
+15.0804000E-03,-191.9531225E-03
+15.0806000E-03,-133.3593727E-03
+15.0808000E-03,-152.8906227E-03
+15.0810000E-03,-182.1874976E-03
+15.0812000E-03,-191.9531225E-03
+15.0814000E-03,-152.8906226E-03
+15.0816000E-03,-152.8906227E-03
+15.0818000E-03,-191.9531226E-03
+15.0820000E-03,-162.6562475E-03
+15.0822000E-03,-104.0624976E-03
+15.0824000E-03,-74.7656227E-03
+15.0826000E-03,-94.2968726E-03
+15.0828000E-03,-94.2968726E-03
+15.0830000E-03,-84.5312477E-03
+15.0832000E-03,-104.0624977E-03
+15.0834000E-03,-123.5937477E-03
+15.0836000E-03,-152.8906226E-03
+15.0838000E-03,-162.6562477E-03
+15.0840000E-03,-182.1874977E-03
+15.0842000E-03,-201.7187476E-03
+15.0844000E-03,-201.7187476E-03
+15.0846000E-03,-182.1874976E-03
+15.0848000E-03,-162.6562476E-03
+15.0850000E-03,-162.6562476E-03
+15.0852000E-03,-162.6562476E-03
+15.0854000E-03,-152.8906225E-03
+15.0856000E-03,-104.0624976E-03
+15.0858000E-03,-94.2968727E-03
+15.0860000E-03,-152.8906227E-03
