x-axis,1,2
second,Volt,Volt
+25.0160000E-03,+320.2577829E-03,+192.0156224E-03
+25.0165000E-03,+329.0468454E-03,+189.4765599E-03
+25.0170000E-03,+337.8359079E-03,+188.4999974E-03
+25.0175000E-03,+347.6015329E-03,+185.9609348E-03
+25.0180000E-03,+356.3905954E-03,+184.9843723E-03
+25.0185000E-03,+366.1562204E-03,+183.0312473E-03
+25.0190000E-03,+373.9687204E-03,+180.4921848E-03
+25.0195000E-03,+383.7343454E-03,+179.1249972E-03
+25.0200000E-03,+392.5234079E-03,+175.8046847E-03
+25.0205000E-03,+402.2890329E-03,+174.4374972E-03
+25.0210000E-03,+412.0546579E-03,+173.0703096E-03
+25.0215000E-03,+421.8202829E-03,+169.9453096E-03
+25.0220000E-03,+431.5859079E-03,+167.7968721E-03
+25.0225000E-03,+440.3749704E-03,+166.0390595E-03
+25.0230000E-03,+450.1405954E-03,+164.6718720E-03
+25.0235000E-03,+461.8593454E-03,+159.5937469E-03
+25.0240000E-03,+470.6484079E-03,+159.0078094E-03
+25.0245000E-03,+480.4140329E-03,+156.0781219E-03
+25.0250000E-03,+489.2030954E-03,+152.9531218E-03
+25.0255000E-03,+482.3671579E-03,+151.9765593E-03
+25.0260000E-03,+471.6249704E-03,+149.8281218E-03
+25.0265000E-03,+462.8359079E-03,+145.3359342E-03
+25.0270000E-03,+453.0702829E-03,+141.8203092E-03
+25.0275000E-03,+441.3515329E-03,+144.9453092E-03
+25.0280000E-03,+432.5624704E-03,+138.1093716E-03
+25.0285000E-03,+423.7734079E-03,+138.8906216E-03
+25.0290000E-03,+414.9843454E-03,+135.7656216E-03
+25.0295000E-03,+404.2421579E-03,+131.8593715E-03
+25.0300000E-03,+393.4999704E-03,+131.8593715E-03
+25.0305000E-03,+384.7109079E-03,+127.5624965E-03
+25.0310000E-03,+375.9218454E-03,+127.3671840E-03
+25.0315000E-03,+369.0859079E-03,+124.6328089E-03
+25.0320000E-03,+358.3437204E-03,+124.2421839E-03
+25.0325000E-03,+349.5546579E-03,+121.3124964E-03
+25.0330000E-03,+339.7890329E-03,+119.9453088E-03
+25.0335000E-03,+330.9999704E-03,+117.6015588E-03
+25.0340000E-03,+321.2343454E-03,+116.0390588E-03
+25.0345000E-03,+311.4687204E-03,+115.4531213E-03
+25.0350000E-03,+302.6796579E-03,+112.3281212E-03
+25.0355000E-03,+291.9374704E-03,+111.9374962E-03
+25.0360000E-03,+283.1484079E-03,+110.1796837E-03
+25.0365000E-03,+272.4062204E-03,+109.3984337E-03
+25.0370000E-03,+263.6171579E-03,+106.6640587E-03
+25.0375000E-03,+254.8280954E-03,+106.4687461E-03
+25.0380000E-03,+244.0859079E-03,+105.4921836E-03
+25.0385000E-03,+233.3437204E-03,+103.3437461E-03
+25.0390000E-03,+223.5780954E-03,+103.3437461E-03
+25.0395000E-03,+213.8124704E-03,+100.8046836E-03
+25.0400000E-03,+203.0702829E-03,+101.1953086E-03
+25.0405000E-03,+194.2812204E-03,+98.8515585E-03
+25.0410000E-03,+183.5390329E-03,+100.0234336E-03
+25.0415000E-03,+173.7734079E-03,+97.0937460E-03
+25.0420000E-03,+164.0077829E-03,+97.2890585E-03
+25.0425000E-03,+154.2421579E-03,+96.7031210E-03
+25.0430000E-03,+144.4765329E-03,+94.3593710E-03
+25.0435000E-03,+132.7577829E-03,+94.7499960E-03
+25.0440000E-03,+123.9687204E-03,+93.9687460E-03
+25.0445000E-03,+114.2030954E-03,+93.1874959E-03
+25.0450000E-03,+104.4374704E-03,+93.7734335E-03
+25.0455000E-03,+96.6249704E-03,+92.9921834E-03
+25.0460000E-03,+86.8593454E-03,+91.4296834E-03
+25.0465000E-03,+76.1171579E-03,+91.8203084E-03
+25.0470000E-03,+66.3515329E-03,+91.4296834E-03
+25.0475000E-03,+57.5624704E-03,+91.4296834E-03
+25.0480000E-03,+47.7968454E-03,+90.4531209E-03
+25.0485000E-03,+38.0312204E-03,+92.0156209E-03
+25.0490000E-03,+28.2655954E-03,+89.4765584E-03
+25.0495000E-03,+18.4999704E-03,+91.0390584E-03
+25.0500000E-03,+7.7577829E-03,+90.8437459E-03
+25.0505000E-03,-2.9844046E-03,+90.4531209E-03
+25.0510000E-03,-11.7734671E-03,+91.0390584E-03
+25.0515000E-03,-21.5390921E-03,+91.2343709E-03
+25.0520000E-03,-30.3281546E-03,+92.6015584E-03
+25.0525000E-03,-40.0937796E-03,+91.4296834E-03
+25.0530000E-03,-49.8594046E-03,+91.8203084E-03
+25.0535000E-03,-59.6250296E-03,+92.4062459E-03
+25.0540000E-03,-69.3906546E-03,+92.6015584E-03
+25.0545000E-03,-79.1562796E-03,+93.3828085E-03
+25.0550000E-03,-86.9687796E-03,+93.3828085E-03
+25.0555000E-03,-97.7109671E-03,+94.5546835E-03
+25.0560000E-03,-105.5234671E-03,+95.3359335E-03
+25.0565000E-03,-115.2890921E-03,+95.1406210E-03
+25.0570000E-03,-125.0547171E-03,+96.5078085E-03
+25.0575000E-03,-134.8203421E-03,+97.2890585E-03
+25.0580000E-03,-143.6094046E-03,+97.0937460E-03
+25.0585000E-03,-153.3750296E-03,+98.4609335E-03
+25.0590000E-03,-163.1406546E-03,+100.6093711E-03
+25.0595000E-03,-171.9297171E-03,+100.2187461E-03
+25.0600000E-03,-181.6953421E-03,+102.7578086E-03
+25.0605000E-03,-192.4375296E-03,+103.1484336E-03
+25.0610000E-03,-202.2031546E-03,+103.5390586E-03
+25.0615000E-03,-211.9687796E-03,+105.1015586E-03
+25.0620000E-03,-221.7344046E-03,+106.6640587E-03
+25.0625000E-03,-230.5234671E-03,+107.4453087E-03
+25.0630000E-03,-241.2656546E-03,+108.4218712E-03
+25.0635000E-03,-252.0078421E-03,+110.7656212E-03
+25.0640000E-03,-260.7969046E-03,+111.3515587E-03
+25.0645000E-03,-271.5390921E-03,+112.9140587E-03
+25.0650000E-03,-280.3281546E-03,+114.2812463E-03
+25.0655000E-03,-290.0937796E-03,+116.0390588E-03
+25.0660000E-03,-298.8828421E-03,+118.5781213E-03
+25.0665000E-03,-308.6484671E-03,+118.5781213E-03
+25.0670000E-03,-319.3906546E-03,+120.7265589E-03
+25.0675000E-03,-329.1562796E-03,+122.4843714E-03
+25.0680000E-03,-339.8984671E-03,+124.8281214E-03
+25.0685000E-03,-350.6406546E-03,+126.7812465E-03
+25.0690000E-03,-360.4062796E-03,+128.3437465E-03
+25.0695000E-03,-370.1719046E-03,+130.2968715E-03
+25.0700000E-03,-380.9140921E-03,+133.2265590E-03
+25.0705000E-03,-391.6562796E-03,+134.7890591E-03
+25.0710000E-03,-400.4453421E-03,+137.1328091E-03
+25.0715000E-03,-411.1875296E-03,+137.7187466E-03
+25.0720000E-03,-420.9531546E-03,+140.4531217E-03
+25.0725000E-03,-431.6953421E-03,+143.9687467E-03
+25.0730000E-03,-440.4844046E-03,+144.3593717E-03
+25.0735000E-03,-451.2265921E-03,+147.8749968E-03
+25.0740000E-03,-460.0156546E-03,+150.4140593E-03
+25.0745000E-03,-470.7578421E-03,+152.9531218E-03
+25.0750000E-03,-479.5469046E-03,+155.2968719E-03
+25.0755000E-03,-472.7109671E-03,+158.0312469E-03
+25.0760000E-03,-461.9687796E-03,+160.3749970E-03
+25.0765000E-03,-452.2031546E-03,+162.7187470E-03
+25.0770000E-03,-441.4609671E-03,+165.4531220E-03
+25.0775000E-03,-432.6719046E-03,+167.7968721E-03
+25.0780000E-03,-421.9297171E-03,+168.7734346E-03
+25.0785000E-03,-412.1640921E-03,+173.0703096E-03
+25.0790000E-03,-402.3984671E-03,+174.0468722E-03
+25.0795000E-03,-392.6328421E-03,+175.6093722E-03
+25.0800000E-03,-381.8906546E-03,+178.5390597E-03
+25.0805000E-03,-372.1250296E-03,+180.8828098E-03
+25.0810000E-03,-361.3828421E-03,+182.0546848E-03
+25.0815000E-03,-351.6172171E-03,+184.2031223E-03
+25.0820000E-03,-341.8515921E-03,+186.5468723E-03
+25.0825000E-03,-332.0859671E-03,+188.4999974E-03
+25.0830000E-03,-321.3437796E-03,+189.2812474E-03
+25.0835000E-03,-311.5781546E-03,+191.2343724E-03
+25.0840000E-03,-301.8125296E-03,+193.1874974E-03
+25.0845000E-03,-292.0469046E-03,+195.5312475E-03
+25.0850000E-03,-282.2812796E-03,+196.8984350E-03
+25.0855000E-03,-272.5156546E-03,+197.2890600E-03
+25.0860000E-03,-263.7265921E-03,+200.0234350E-03
+25.0865000E-03,-253.9609671E-03,+200.6093726E-03
+25.0870000E-03,-243.2187796E-03,+202.1718726E-03
+25.0875000E-03,-233.4531546E-03,+204.5156226E-03
+25.0880000E-03,-222.7109671E-03,+203.9296851E-03
+25.0885000E-03,-213.9219046E-03,+205.6874976E-03
+25.0890000E-03,-204.1562796E-03,+207.8359352E-03
+25.0895000E-03,-193.4140921E-03,+208.6171852E-03
+25.0900000E-03,-183.6484671E-03,+209.7890602E-03
+25.0905000E-03,-174.8594046E-03,+209.7890602E-03
+25.0910000E-03,-165.0937796E-03,+212.1328102E-03
+25.0915000E-03,-156.3047171E-03,+211.5468727E-03
+25.0920000E-03,-145.5625296E-03,+212.9140602E-03
+25.0925000E-03,-136.7734671E-03,+214.2812478E-03
+25.0930000E-03,-127.0078421E-03,+214.6718728E-03
+25.0935000E-03,-117.2422171E-03,+215.4531228E-03
+25.0940000E-03,-107.4765921E-03,+216.4296853E-03
+25.0945000E-03,-99.6640921E-03,+216.4296853E-03
+25.0950000E-03,-89.8984671E-03,+217.0156228E-03
+25.0955000E-03,-80.1328421E-03,+218.3828103E-03
+25.0960000E-03,-70.3672171E-03,+217.4062478E-03
+25.0965000E-03,-62.5547171E-03,+218.3828103E-03
+25.0970000E-03,-51.8125296E-03,+218.9687478E-03
+25.0975000E-03,-42.0469046E-03,+219.7499978E-03
+25.0980000E-03,-33.2578421E-03,+219.5546853E-03
+25.0985000E-03,-22.5156546E-03,+217.6015603E-03
+25.0990000E-03,-14.7031546E-03,+219.9453103E-03
+25.0995000E-03,-3.9609671E-03,+219.7499978E-03
+25.1000000E-03,+7.7577829E-03,+218.3828103E-03
+25.1005000E-03,+14.5937204E-03,+220.5312478E-03
+25.1010000E-03,+26.3124704E-03,+218.9687478E-03
+25.1015000E-03,+37.0546579E-03,+218.5781228E-03
+25.1020000E-03,+45.8437204E-03,+219.1640603E-03
+25.1025000E-03,+55.6093454E-03,+218.1874978E-03
+25.1030000E-03,+63.4218454E-03,+218.9687478E-03
+25.1035000E-03,+75.1405954E-03,+218.1874978E-03
+25.1040000E-03,+83.9296579E-03,+216.2343728E-03
+25.1045000E-03,+93.6952829E-03,+217.9921853E-03
+25.1050000E-03,+103.4609079E-03,+216.0390603E-03
+25.1055000E-03,+113.2265329E-03,+215.6484353E-03
+25.1060000E-03,+122.0155954E-03,+215.8437478E-03
+25.1065000E-03,+132.7577829E-03,+213.4999977E-03
+25.1070000E-03,+141.5468454E-03,+214.0859353E-03
+25.1075000E-03,+152.2890329E-03,+212.3281227E-03
+25.1080000E-03,+162.0546579E-03,+213.3046852E-03
+25.1085000E-03,+172.7968454E-03,+211.1562477E-03
+25.1090000E-03,+182.5624704E-03,+209.5937477E-03
+25.1095000E-03,+191.3515329E-03,+210.5703102E-03
+25.1100000E-03,+202.0937204E-03,+206.8593726E-03
+25.1105000E-03,+211.8593454E-03,+208.0312477E-03
+25.1110000E-03,+221.6249704E-03,+205.1015601E-03
+25.1115000E-03,+231.3905954E-03,+205.2968726E-03
+25.1120000E-03,+242.1327829E-03,+202.9531226E-03
+25.1125000E-03,+251.8984079E-03,+202.5624976E-03
+25.1130000E-03,+261.6640329E-03,+201.7812476E-03
+25.1135000E-03,+271.4296579E-03,+199.4374975E-03
+25.1140000E-03,+281.1952829E-03,+197.6796850E-03
+25.1145000E-03,+289.9843454E-03,+196.5078100E-03
+25.1150000E-03,+299.7499704E-03,+195.1406225E-03
+25.1155000E-03,+309.5155954E-03,+193.5781224E-03
+25.1160000E-03,+320.2577829E-03,+191.2343724E-03
+25.1165000E-03,+329.0468454E-03,+190.8437474E-03
+25.1170000E-03,+337.8359079E-03,+188.4999974E-03
+25.1175000E-03,+348.5780954E-03,+186.1562473E-03
