x-axis,1,2
second,Volt,Volt
+15.4875000E-03,-1.0617187023E+00,-8.4218750000E+00
+15.4880000E-03,-1.0226562023E+00,-8.4121093750E+00
+15.4885000E-03,-987.4999523E-03,-8.4121093750E+00
+15.4890000E-03,-952.3437023E-03,-8.4218750000E+00
+15.4895000E-03,-909.3749523E-03,-8.4414062500E+00
+15.4900000E-03,-870.3124523E-03,-8.4511718750E+00
+15.4905000E-03,-827.3437023E-03,-8.4511718750E+00
+15.4910000E-03,-784.3749523E-03,-8.4511718750E+00
+15.4915000E-03,-749.2187023E-03,-8.4902343750E+00
+15.4920000E-03,-706.2499523E-03,-8.4804687500E+00
+15.4925000E-03,-667.1874523E-03,-8.4218750000E+00
+15.4930000E-03,-628.1249523E-03,-8.4902343750E+00
+15.4935000E-03,-592.9687023E-03,-8.5097656250E+00
+15.4940000E-03,-549.9999523E-03,-8.5292968750E+00
+15.4945000E-03,-510.9374523E-03,-8.4218750000E+00
+15.4950000E-03,-471.8749523E-03,-8.5000000000E+00
+15.4955000E-03,-436.7187023E-03,-8.5000000000E+00
+15.4960000E-03,-397.6562023E-03,-8.4902343750E+00
+15.4965000E-03,-362.4999523E-03,-8.5097656250E+00
+15.4970000E-03,-319.5312023E-03,-8.5097656250E+00
+15.4975000E-03,-284.3749523E-03,-8.5390625000E+00
+15.4980000E-03,-245.3124523E-03,-8.5195312500E+00
+15.4985000E-03,-210.1562023E-03,-8.5585937500E+00
+15.4990000E-03,-171.0937023E-03,-8.5292968750E+00
+15.4995000E-03,-132.0312023E-03,-8.5292968750E+00
+15.5000000E-03,-92.9687023E-03,-8.5097656250E+00
+15.5005000E-03,-53.9062023E-03,-8.5195312500E+00
+15.5010000E-03,-14.8437023E-03,-8.5390625000E+00
+15.5015000E-03,+20.3125477E-03,-8.5585937500E+00
+15.5020000E-03,+59.3750477E-03,-8.5292968750E+00
+15.5025000E-03,+94.5312977E-03,-8.5292968750E+00
+15.5030000E-03,+137.5000477E-03,-8.5390625000E+00
+15.5035000E-03,+180.4687977E-03,-8.5195312500E+00
+15.5040000E-03,+223.4375477E-03,-8.5488281250E+00
+15.5045000E-03,+262.5000477E-03,-8.5585937500E+00
+15.5050000E-03,+301.5625477E-03,-8.5683593750E+00
+15.5055000E-03,+340.6250477E-03,-8.5195312500E+00
+15.5060000E-03,+375.7812977E-03,-8.5195312500E+00
+15.5065000E-03,+414.8437977E-03,-8.5488281250E+00
+15.5070000E-03,+453.9062977E-03,-8.5585937500E+00
+15.5075000E-03,+492.9687977E-03,-8.5585937500E+00
+15.5080000E-03,+532.0312977E-03,-8.5390625000E+00
+15.5085000E-03,+567.1875477E-03,-8.5488281250E+00
+15.5090000E-03,+606.2500477E-03,-8.5488281250E+00
+15.5095000E-03,+649.2187977E-03,-8.5488281250E+00
+15.5100000E-03,+688.2812977E-03,-8.5683593750E+00
+15.5105000E-03,+727.3437977E-03,-8.5781250000E+00
+15.5110000E-03,+770.3125477E-03,-8.5976562500E+00
+15.5115000E-03,+809.3750477E-03,-8.5976562500E+00
+15.5120000E-03,+848.4375477E-03,-8.6074218750E+00
+15.5125000E-03,+887.5000477E-03,-8.5976562500E+00
+15.5130000E-03,+926.5625477E-03,-8.5878906250E+00
+15.5135000E-03,+965.6250477E-03,-8.5781250000E+00
+15.5140000E-03,+1.0085937977E+00,-8.5781250000E+00
+15.5145000E-03,+1.0515625477E+00,-8.5976562500E+00
+15.5150000E-03,+1.0906250477E+00,-8.6074218750E+00
+15.5155000E-03,+1.1335937977E+00,-8.6074218750E+00
+15.5160000E-03,+1.1726562977E+00,-8.6171875000E+00
+15.5165000E-03,+1.2117187977E+00,-8.6074218750E+00
+15.5170000E-03,+1.2546875477E+00,-8.6074218750E+00
+15.5175000E-03,+1.2898437977E+00,-8.6074218750E+00
+15.5180000E-03,+1.3250000477E+00,-8.6171875000E+00
+15.5185000E-03,+1.3640625477E+00,-8.6171875000E+00
+15.5190000E-03,+1.4070312977E+00,-8.6074218750E+00
+15.5195000E-03,+1.4460937977E+00,-8.6171875000E+00
+15.5200000E-03,+1.4812500477E+00,-8.6367187500E+00
+15.5205000E-03,+1.5203125477E+00,-8.6367187500E+00
+15.5210000E-03,+1.5554687977E+00,-8.6171875000E+00
+15.5215000E-03,+1.5906250477E+00,-8.6074218750E+00
+15.5220000E-03,+1.6296875477E+00,-8.6074218750E+00
+15.5225000E-03,+1.6648437977E+00,-8.6171875000E+00
+15.5230000E-03,+1.7039062977E+00,-8.6367187500E+00
+15.5235000E-03,+1.7429687977E+00,-8.6464843750E+00
+15.5240000E-03,+1.7781250477E+00,-8.6562500000E+00
+15.5245000E-03,+1.8171875477E+00,-8.6367187500E+00
+15.5250000E-03,+1.8445312977E+00,-8.6074218749E+00
+15.5255000E-03,+1.8210937977E+00,-7.6210937497E+00
+15.5260000E-03,+1.8093750477E+00,-4.9453124996E+00
+15.5265000E-03,+1.8015625477E+00,-1.6445312496E+00
+15.5270000E-03,+1.7937500477E+00,+1.5000000003E+00
+15.5275000E-03,+1.7781250477E+00,+4.1757812502E+00
+15.5280000E-03,+1.7546875477E+00,+6.0703125001E+00
+15.5285000E-03,+1.7273437977E+00,+7.1347656251E+00
+15.5290000E-03,+1.6921875477E+00,+7.6035156250E+00
+15.5295000E-03,+1.6570312977E+00,+7.7792968750E+00
+15.5300000E-03,+1.6218750477E+00,+7.7792968750E+00
+15.5305000E-03,+1.5867187977E+00,+7.8085937500E+00
+15.5310000E-03,+1.5515625477E+00,+7.8671875000E+00
+15.5315000E-03,+1.5164062977E+00,+7.8769531250E+00
+15.5320000E-03,+1.4773437977E+00,+7.8867187500E+00
+15.5325000E-03,+1.4382812977E+00,+7.8769531250E+00
+15.5330000E-03,+1.3992187977E+00,+7.8964843750E+00
+15.5335000E-03,+1.3601562977E+00,+7.9355468750E+00
+15.5340000E-03,+1.3210937977E+00,+7.9941406250E+00
+15.5345000E-03,+1.2820312977E+00,+8.0234375000E+00
+15.5350000E-03,+1.2468750477E+00,+8.0136718750E+00
+15.5355000E-03,+1.2078125477E+00,+7.9941406250E+00
+15.5360000E-03,+1.1687500477E+00,+7.9843750000E+00
+15.5365000E-03,+1.1296875477E+00,+7.9843750000E+00
+15.5370000E-03,+1.0906250477E+00,+8.0429687500E+00
+15.5375000E-03,+1.0515625477E+00,+8.0917968750E+00
+15.5380000E-03,+1.0085937977E+00,+8.0820312500E+00
+15.5385000E-03,+965.6250477E-03,+8.0332031250E+00
+15.5390000E-03,+926.5625477E-03,+8.0527343750E+00
+15.5395000E-03,+887.5000477E-03,+8.0722656250E+00
+15.5400000E-03,+848.4375477E-03,+8.0820312500E+00
+15.5405000E-03,+809.3750477E-03,+8.0625000000E+00
+15.5410000E-03,+766.4062977E-03,+8.0820312500E+00
+15.5415000E-03,+727.3437977E-03,+8.1015625000E+00
+15.5420000E-03,+688.2812977E-03,+8.0820312500E+00
+15.5425000E-03,+645.3125477E-03,+8.0429687500E+00
+15.5430000E-03,+610.1562977E-03,+8.1015625000E+00
+15.5435000E-03,+571.0937977E-03,+8.1210937500E+00
+15.5440000E-03,+535.9375477E-03,+8.1308593750E+00
+15.5445000E-03,+496.8750477E-03,+8.1015625000E+00
+15.5450000E-03,+457.8125477E-03,+8.1210937500E+00
+15.5455000E-03,+418.7500477E-03,+8.1406250000E+00
+15.5460000E-03,+375.7812977E-03,+8.1308593750E+00
+15.5465000E-03,+336.7187977E-03,+8.1210937500E+00
+15.5470000E-03,+301.5625477E-03,+8.1406250000E+00
+15.5475000E-03,+262.5000477E-03,+8.1503906250E+00
+15.5480000E-03,+219.5312977E-03,+8.1308593750E+00
+15.5485000E-03,+180.4687977E-03,+8.1308593750E+00
+15.5490000E-03,+137.5000477E-03,+8.1601562500E+00
+15.5495000E-03,+94.5312977E-03,+8.1308593750E+00
+15.5500000E-03,+55.4687977E-03,+8.1210937500E+00
+15.5505000E-03,+16.4062977E-03,+8.1113281250E+00
+15.5510000E-03,-14.8437023E-03,+8.1992187500E+00
+15.5515000E-03,-53.9062023E-03,+8.1601562500E+00
+15.5520000E-03,-92.9687023E-03,+8.1406250000E+00
+15.5525000E-03,-135.9374523E-03,+8.1210937500E+00
+15.5530000E-03,-174.9999523E-03,+8.1406250000E+00
+15.5535000E-03,-210.1562023E-03,+8.1699218750E+00
+15.5540000E-03,-249.2187023E-03,+8.1699218750E+00
+15.5545000E-03,-284.3749523E-03,+8.1699218750E+00
+15.5550000E-03,-323.4374523E-03,+8.1601562500E+00
+15.5555000E-03,-358.5937023E-03,+8.1503906250E+00
+15.5560000E-03,-397.6562023E-03,+8.1210937500E+00
+15.5565000E-03,-432.8124523E-03,+8.1503906250E+00
+15.5570000E-03,-471.8749523E-03,+8.1796875000E+00
+15.5575000E-03,-514.8437023E-03,+8.1796875000E+00
+15.5580000E-03,-549.9999523E-03,+8.1601562500E+00
+15.5585000E-03,-589.0624523E-03,+8.2382812500E+00
+15.5590000E-03,-628.1249523E-03,+8.1699218750E+00
+15.5595000E-03,-667.1874523E-03,+8.1601562500E+00
+15.5600000E-03,-714.0624523E-03,+8.1601562500E+00
+15.5605000E-03,-749.2187023E-03,+8.1894531250E+00
+15.5610000E-03,-788.2812023E-03,+8.2187500000E+00
+15.5615000E-03,-827.3437023E-03,+8.1992187500E+00
+15.5620000E-03,-870.3124523E-03,+8.2285156250E+00
+15.5625000E-03,-909.3749523E-03,+8.1992187500E+00
+15.5630000E-03,-952.3437023E-03,+8.1894531250E+00
+15.5635000E-03,-991.4062023E-03,+8.1796875000E+00
+15.5640000E-03,-1.0265624523E+00,+8.2382812500E+00
+15.5645000E-03,-1.0656249523E+00,+8.2089843750E+00
+15.5650000E-03,-1.1046874523E+00,+8.1894531250E+00
+15.5655000E-03,-1.1437499523E+00,+8.1796875000E+00
+15.5660000E-03,-1.1867187023E+00,+8.2187500000E+00
+15.5665000E-03,-1.2296874523E+00,+8.2285156250E+00
+15.5670000E-03,-1.2687499523E+00,+8.2187500000E+00
+15.5675000E-03,-1.3117187023E+00,+8.2382812500E+00
+15.5680000E-03,-1.3507812023E+00,+8.2285156250E+00
+15.5685000E-03,-1.3898437023E+00,+8.2187500000E+00
+15.5690000E-03,-1.4328124523E+00,+8.2187500000E+00
+15.5695000E-03,-1.4718749523E+00,+8.2285156250E+00
+15.5700000E-03,-1.5148437023E+00,+8.2382812500E+00
+15.5705000E-03,-1.5539062023E+00,+8.2285156250E+00
+15.5710000E-03,-1.5929687023E+00,+8.2382812500E+00
+15.5715000E-03,-1.6359374523E+00,+8.2382812500E+00
+15.5720000E-03,-1.6749999523E+00,+8.2382812500E+00
+15.5725000E-03,-1.7140624523E+00,+8.2187500000E+00
+15.5730000E-03,-1.7531249523E+00,+8.2382812500E+00
+15.5735000E-03,-1.7960937023E+00,+8.2382812500E+00
+15.5740000E-03,-1.8351562023E+00,+8.2382812500E+00
+15.5745000E-03,-1.8742187023E+00,+8.2675781250E+00
+15.5750000E-03,-1.9015624523E+00,+8.2480468748E+00
+15.5755000E-03,-1.8781249523E+00,+7.2324218744E+00
+15.5760000E-03,-1.8664062023E+00,+4.4394531243E+00
+15.5765000E-03,-1.8585937023E+00,+1.1289062493E+00
+15.5770000E-03,-1.8507812023E+00,-1.9960937506E+00
+15.5775000E-03,-1.8351562023E+00,-4.6035156254E+00
+15.5780000E-03,-1.8117187023E+00,-6.4687500002E+00
+15.5785000E-03,-1.7843749523E+00,-7.5234375001E+00
+15.5790000E-03,-1.7492187023E+00,-7.9921875000E+00
+15.5795000E-03,-1.7101562023E+00,-8.1679687500E+00
+15.5800000E-03,-1.6671874523E+00,-8.2070312500E+00
+15.5805000E-03,-1.6281249523E+00,-8.2265625000E+00
+15.5810000E-03,-1.5890624523E+00,-8.2363281250E+00
+15.5815000E-03,-1.5499999523E+00,-8.2656250000E+00
+15.5820000E-03,-1.5109374523E+00,-8.2851562500E+00
+15.5825000E-03,-1.4679687023E+00,-8.3046875000E+00
+15.5830000E-03,-1.4289062023E+00,-8.3144531250E+00
+15.5835000E-03,-1.3859374523E+00,-8.3339843750E+00
+15.5840000E-03,-1.3468749523E+00,-8.3535156250E+00
+15.5845000E-03,-1.3078124523E+00,-8.3437500000E+00
+15.5850000E-03,-1.2648437023E+00,-8.3730468750E+00
+15.5855000E-03,-1.2257812023E+00,-8.3925781250E+00
+15.5860000E-03,-1.1828124523E+00,-8.4023437500E+00
+15.5865000E-03,-1.1398437023E+00,-8.4023437500E+00
+15.5870000E-03,-1.1007812023E+00,-8.4023437500E+00
+15.5875000E-03,-1.0617187023E+00,-8.4121093750E+00
+15.5880000E-03,-1.0265624523E+00,-8.4121093750E+00
+15.5885000E-03,-991.4062023E-03,-8.4316406250E+00
+15.5890000E-03,-952.3437023E-03,-8.4414062500E+00
+15.5895000E-03,-909.3749523E-03,-8.4511718750E+00
+15.5900000E-03,-870.3124523E-03,-8.4609375000E+00
+15.5905000E-03,-831.2499523E-03,-8.4609375000E+00
+15.5910000E-03,-792.1874523E-03,-8.4707031250E+00
+15.5915000E-03,-749.2187023E-03,-8.4707031250E+00
+15.5920000E-03,-710.1562023E-03,-8.4707031250E+00
+15.5925000E-03,-671.0937023E-03,-8.4902343750E+00
+15.5930000E-03,-632.0312023E-03,-8.4902343750E+00
+15.5935000E-03,-592.9687023E-03,-8.5000000000E+00
+15.5940000E-03,-553.9062023E-03,-8.5097656250E+00
+15.5945000E-03,-510.9374523E-03,-8.5000000000E+00
+15.5950000E-03,-471.8749523E-03,-8.5000000000E+00
+15.5955000E-03,-436.7187023E-03,-8.5000000000E+00
+15.5960000E-03,-393.7499523E-03,-8.5097656250E+00
+15.5965000E-03,-362.4999523E-03,-8.5195312500E+00
+15.5970000E-03,-323.4374523E-03,-8.5292968750E+00
+15.5975000E-03,-284.3749523E-03,-8.5097656250E+00
+15.5980000E-03,-245.3124523E-03,-8.5195312500E+00
+15.5985000E-03,-210.1562023E-03,-8.5097656250E+00
+15.5990000E-03,-174.9999523E-03,-8.5292968750E+00
+15.5995000E-03,-132.0312023E-03,-8.5000000000E+00
+15.6000000E-03,-96.8749523E-03,-8.5683593750E+00
+15.6005000E-03,-57.8124523E-03,-8.5390625000E+00
+15.6010000E-03,-18.7499523E-03,-8.5195312500E+00
+15.6015000E-03,+16.4062977E-03,-8.4804687500E+00
+15.6020000E-03,+55.4687977E-03,-8.5000000000E+00
+15.6025000E-03,+94.5312977E-03,-8.5488281250E+00
+15.6030000E-03,+137.5000477E-03,-8.5292968750E+00
+15.6035000E-03,+180.4687977E-03,-8.5292968750E+00
+15.6040000E-03,+223.4375477E-03,-8.5195312500E+00
+15.6045000E-03,+262.5000477E-03,-8.5195312500E+00
+15.6050000E-03,+301.5625477E-03,-8.5488281250E+00
+15.6055000E-03,+340.6250477E-03,-8.5488281250E+00
+15.6060000E-03,+379.6875477E-03,-8.5683593750E+00
+15.6065000E-03,+414.8437977E-03,-8.5878906250E+00
+15.6070000E-03,+457.8125477E-03,-8.5488281250E+00
+15.6075000E-03,+496.8750477E-03,-8.4902343750E+00
+15.6080000E-03,+532.0312977E-03,-8.5488281250E+00
+15.6085000E-03,+571.0937977E-03,-8.5976562500E+00
+15.6090000E-03,+610.1562977E-03,-8.6074218750E+00
+15.6095000E-03,+649.2187977E-03,-8.5097656250E+00
+15.6100000E-03,+688.2812977E-03,-8.5585937500E+00
+15.6105000E-03,+727.3437977E-03,-8.5878906250E+00
+15.6110000E-03,+770.3125477E-03,-8.5781250000E+00
+15.6115000E-03,+809.3750477E-03,-8.5781250000E+00
+15.6120000E-03,+848.4375477E-03,-8.5585937500E+00
+15.6125000E-03,+887.5000477E-03,-8.5781250000E+00
+15.6130000E-03,+926.5625477E-03,-8.5878906250E+00
+15.6135000E-03,+969.5312977E-03,-8.5878906250E+00
+15.6140000E-03,+1.0125000477E+00,-8.6074218750E+00
+15.6145000E-03,+1.0515625477E+00,-8.6367187500E+00
+15.6150000E-03,+1.0945312977E+00,-8.6269531250E+00
+15.6155000E-03,+1.1335937977E+00,-8.5585937500E+00
+15.6160000E-03,+1.1765625477E+00,-8.5195312500E+00
+15.6165000E-03,+1.2117187977E+00,-8.6074218750E+00
+15.6170000E-03,+1.2507812977E+00,-8.6269531250E+00
+15.6175000E-03,+1.2859375477E+00,-8.6074218750E+00
+15.6180000E-03,+1.3250000477E+00,-8.6367187500E+00
+15.6185000E-03,+1.3640625477E+00,-8.6074218750E+00
+15.6190000E-03,+1.4031250477E+00,-8.5976562500E+00
+15.6195000E-03,+1.4421875477E+00,-8.5781250000E+00
+15.6200000E-03,+1.4812500477E+00,-8.6269531250E+00
+15.6205000E-03,+1.5203125477E+00,-8.6269531250E+00
+15.6210000E-03,+1.5593750477E+00,-8.6269531250E+00
+15.6215000E-03,+1.5945312977E+00,-8.6562500000E+00
+15.6220000E-03,+1.6296875477E+00,-8.6562500000E+00
+15.6225000E-03,+1.6648437977E+00,-8.5781250000E+00
+15.6230000E-03,+1.7000000477E+00,-8.6367187500E+00
+15.6235000E-03,+1.7390625477E+00,-8.6464843750E+00
+15.6240000E-03,+1.7781250477E+00,-8.6562500000E+00
+15.6245000E-03,+1.8171875477E+00,-8.6464843750E+00
+15.6250000E-03,+1.8445312977E+00,-8.5976562497E+00
+15.6255000E-03,+1.8210937977E+00,-7.6210937492E+00
+15.6260000E-03,+1.8093750477E+00,-4.9355468740E+00
+15.6265000E-03,+1.8015625477E+00,-1.6640624990E+00
+15.6270000E-03,+1.7937500477E+00,+1.4804687508E+00
+15.6275000E-03,+1.7781250477E+00,+4.1367187506E+00
+15.6280000E-03,+1.7585937977E+00,+6.0703125003E+00
+15.6285000E-03,+1.7234375477E+00,+7.1347656252E+00
+15.6290000E-03,+1.6921875477E+00,+7.6035156250E+00
+15.6295000E-03,+1.6570312977E+00,+7.7500000000E+00
+15.6300000E-03,+1.6179687977E+00,+7.7890625000E+00
+15.6305000E-03,+1.5906250477E+00,+7.7988281250E+00
+15.6310000E-03,+1.5515625477E+00,+7.8183593750E+00
+15.6315000E-03,+1.5125000477E+00,+7.8671875000E+00
+15.6320000E-03,+1.4734375477E+00,+7.9062500000E+00
+15.6325000E-03,+1.4382812977E+00,+7.9355468750E+00
+15.6330000E-03,+1.3992187977E+00,+7.9355468750E+00
+15.6335000E-03,+1.3601562977E+00,+7.9355468750E+00
+15.6340000E-03,+1.3210937977E+00,+7.9648437500E+00
+15.6345000E-03,+1.2820312977E+00,+7.9746093750E+00
+15.6350000E-03,+1.2468750477E+00,+8.0136718750E+00
+15.6355000E-03,+1.2117187977E+00,+8.0039062500E+00
+15.6360000E-03,+1.1687500477E+00,+8.0136718750E+00
+15.6365000E-03,+1.1296875477E+00,+8.0136718750E+00
+15.6370000E-03,+1.0867187977E+00,+8.0429687500E+00
+15.6375000E-03,+1.0476562977E+00,+8.0527343750E+00
+15.6380000E-03,+1.0046875477E+00,+8.0332031250E+00
+15.6385000E-03,+965.6250477E-03,+8.0527343750E+00
+15.6390000E-03,+926.5625477E-03,+8.0625000000E+00
+15.6395000E-03,+887.5000477E-03,+8.0625000000E+00
+15.6400000E-03,+848.4375477E-03,+8.0820312500E+00
+15.6405000E-03,+805.4687977E-03,+8.1015625000E+00
+15.6410000E-03,+766.4062977E-03,+8.1113281250E+00
+15.6415000E-03,+727.3437977E-03,+8.1015625000E+00
+15.6420000E-03,+688.2812977E-03,+8.0917968750E+00
+15.6425000E-03,+649.2187977E-03,+8.0917968750E+00
+15.6430000E-03,+610.1562977E-03,+8.1113281250E+00
+15.6435000E-03,+571.0937977E-03,+8.1210937500E+00
+15.6440000E-03,+532.0312977E-03,+8.1113281250E+00
+15.6445000E-03,+492.9687977E-03,+8.1015625000E+00
+15.6450000E-03,+453.9062977E-03,+8.1113281250E+00
+15.6455000E-03,+414.8437977E-03,+8.0820312500E+00
+15.6460000E-03,+375.7812977E-03,+8.0917968750E+00
+15.6465000E-03,+340.6250477E-03,+8.1113281250E+00
+15.6470000E-03,+301.5625477E-03,+8.1210937500E+00
+15.6475000E-03,+258.5937977E-03,+8.1308593750E+00
+15.6480000E-03,+219.5312977E-03,+8.1210937500E+00
+15.6485000E-03,+176.5625477E-03,+8.1308593750E+00
+15.6490000E-03,+137.5000477E-03,+8.1308593750E+00
+15.6495000E-03,+90.6250477E-03,+8.1406250000E+00
+15.6500000E-03,+55.4687977E-03,+8.1406250000E+00
+15.6505000E-03,+20.3125477E-03,+8.1601562500E+00
+15.6510000E-03,-14.8437023E-03,+8.1699218750E+00
+15.6515000E-03,-53.9062023E-03,+8.1601562500E+00
+15.6520000E-03,-96.8749523E-03,+8.1503906250E+00
+15.6525000E-03,-132.0312023E-03,+8.1503906250E+00
+15.6530000E-03,-171.0937023E-03,+8.1601562500E+00
+15.6535000E-03,-210.1562023E-03,+8.1699218750E+00
+15.6540000E-03,-245.3124523E-03,+8.1601562500E+00
+15.6545000E-03,-284.3749523E-03,+8.1601562500E+00
+15.6550000E-03,-319.5312023E-03,+8.1601562500E+00
+15.6555000E-03,-358.5937023E-03,+8.1503906250E+00
+15.6560000E-03,-397.6562023E-03,+8.1601562500E+00
+15.6565000E-03,-432.8124523E-03,+8.1894531250E+00
+15.6570000E-03,-475.7812023E-03,+8.1796875000E+00
+15.6575000E-03,-510.9374523E-03,+8.1796875000E+00
+15.6580000E-03,-553.9062023E-03,+8.1601562500E+00
+15.6585000E-03,-592.9687023E-03,+8.1601562500E+00
+15.6590000E-03,-632.0312023E-03,+8.1699218750E+00
+15.6595000E-03,-667.1874523E-03,+8.1796875000E+00
+15.6600000E-03,-710.1562023E-03,+8.1796875000E+00
+15.6605000E-03,-749.2187023E-03,+8.1796875000E+00
+15.6610000E-03,-788.2812023E-03,+8.1992187500E+00
+15.6615000E-03,-831.2499523E-03,+8.1894531250E+00
+15.6620000E-03,-866.4062023E-03,+8.1796875000E+00
+15.6625000E-03,-913.2812023E-03,+8.1796875000E+00
+15.6630000E-03,-956.2499523E-03,+8.1894531250E+00
+15.6635000E-03,-991.4062023E-03,+8.1894531250E+00
+15.6640000E-03,-1.0265624523E+00,+8.2089843750E+00
+15.6645000E-03,-1.0617187023E+00,+8.2089843750E+00
+15.6650000E-03,-1.1007812023E+00,+8.1992187500E+00
+15.6655000E-03,-1.1437499523E+00,+8.2089843750E+00
+15.6660000E-03,-1.1867187023E+00,+8.2187500000E+00
+15.6665000E-03,-1.2257812023E+00,+8.1796875000E+00
+15.6670000E-03,-1.2687499523E+00,+8.1894531250E+00
+15.6675000E-03,-1.3078124523E+00,+8.2675781250E+00
+15.6680000E-03,-1.3507812023E+00,+8.2382812500E+00
+15.6685000E-03,-1.3937499523E+00,+8.2285156250E+00
+15.6690000E-03,-1.4328124523E+00,+8.2089843750E+00
+15.6695000E-03,-1.4718749523E+00,+8.2675781250E+00
+15.6700000E-03,-1.5148437023E+00,+8.2187500000E+00
+15.6705000E-03,-1.5539062023E+00,+8.2382812500E+00
+15.6710000E-03,-1.5968749523E+00,+8.2578125000E+00
+15.6715000E-03,-1.6359374523E+00,+8.2773437500E+00
+15.6720000E-03,-1.6749999523E+00,+8.2285156250E+00
+15.6725000E-03,-1.7140624523E+00,+8.2089843750E+00
+15.6730000E-03,-1.7570312023E+00,+8.2089843750E+00
+15.6735000E-03,-1.7960937023E+00,+8.2578125000E+00
+15.6740000E-03,-1.8390624523E+00,+8.2773437500E+00
+15.6745000E-03,-1.8742187023E+00,+8.2480468750E+00
+15.6750000E-03,-1.9015624523E+00,+8.2089843746E+00
+15.6755000E-03,-1.8781249523E+00,+7.1738281239E+00
+15.6760000E-03,-1.8664062023E+00,+4.4101562486E+00
+15.6765000E-03,-1.8585937023E+00,+1.1191406237E+00
+15.6770000E-03,-1.8507812023E+00,-1.9765625011E+00
+15.6775000E-03,-1.8351562023E+00,-4.5644531258E+00
+15.6780000E-03,-1.8117187023E+00,-6.4492187505E+00
+15.6785000E-03,-1.7843749523E+00,-7.5332031252E+00
+15.6790000E-03,-1.7453124523E+00,-8.0214843751E+00
+15.6795000E-03,-1.7101562023E+00,-8.1582031250E+00
+15.6800000E-03,-1.6710937023E+00,-8.1875000000E+00
+15.6805000E-03,-1.6281249523E+00,-8.2167968750E+00
+15.6810000E-03,-1.5890624523E+00,-8.2460937500E+00
+15.6815000E-03,-1.5499999523E+00,-8.2753906250E+00
+15.6820000E-03,-1.5109374523E+00,-8.2753906250E+00
+15.6825000E-03,-1.4718749523E+00,-8.3046875000E+00
+15.6830000E-03,-1.4249999523E+00,-8.3339843750E+00
+15.6835000E-03,-1.3859374523E+00,-8.3144531250E+00
+15.6840000E-03,-1.3507812023E+00,-8.3242187500E+00
+15.6845000E-03,-1.3078124523E+00,-8.3535156250E+00
+15.6850000E-03,-1.2648437023E+00,-8.4121093750E+00
+15.6855000E-03,-1.2257812023E+00,-8.4023437500E+00
+15.6860000E-03,-1.1867187023E+00,-8.3828125000E+00
+15.6865000E-03,-1.1398437023E+00,-8.3437500000E+00
+15.6870000E-03,-1.1007812023E+00,-8.4218750000E+00
+15.6875000E-03,-1.0617187023E+00,-8.4511718750E+00
+15.6880000E-03,-1.0265624523E+00,-8.4609375000E+00
+15.6885000E-03,-991.4062023E-03,-8.4804687500E+00
