-309.00E-06,-12.44140625E+00,+13.71289063E+00
-308.00E-06,-12.41210937E+00,+13.71289063E+00
-307.00E-06,-12.35351563E+00,+13.72265625E+00
-306.00E-06,-12.31445313E+00,+13.73242188E+00
-305.00E-06,-12.28515625E+00,+13.72265625E+00
-304.00E-06,-12.24609375E+00,+13.71289063E+00
-303.00E-06,-12.19726562E+00,+13.73242188E+00
-302.00E-06,-12.14843750E+00,+13.73242188E+00
-301.00E-06,-12.10937500E+00,+13.73242188E+00
-300.00E-06,-12.07031250E+00,+13.72265625E+00
-299.00E-06,-12.04101562E+00,+13.72265625E+00
-298.00E-06,-12.00195312E+00,+13.74218750E+00
-297.00E-06,-11.96289063E+00,+13.74218750E+00
-296.00E-06,-11.93359375E+00,+13.73242188E+00
-295.00E-06,-11.88476562E+00,+13.73242188E+00
-294.00E-06,-11.84570312E+00,+13.74218750E+00
-293.00E-06,-11.80664062E+00,+13.74218750E+00
-292.00E-06,-11.76757812E+00,+13.73242188E+00
-291.00E-06,-11.71875000E+00,+13.74218750E+00
-290.00E-06,-11.67968750E+00,+13.75195313E+00
-289.00E-06,-11.65039062E+00,+13.74218750E+00
-288.00E-06,-11.61132812E+00,+13.73242188E+00
-287.00E-06,-11.57226562E+00,+13.73242188E+00
-286.00E-06,-11.53320312E+00,+13.75195313E+00
-285.00E-06,-11.49414062E+00,+13.75195313E+00
-284.00E-06,-11.45507812E+00,+13.74218750E+00
-283.00E-06,-11.41601562E+00,+13.74218750E+00
-282.00E-06,-11.35742188E+00,+13.75195313E+00
-281.00E-06,-11.32812500E+00,+13.75195313E+00
-280.00E-06,-11.29882812E+00,+13.73242188E+00
-279.00E-06,-11.25000000E+00,+13.74218750E+00
-278.00E-06,-11.20117187E+00,+13.76171875E+00
-277.00E-06,-11.15234375E+00,+13.75195313E+00
-276.00E-06,-11.12304687E+00,+13.75195313E+00
-275.00E-06,-11.09375000E+00,+13.75195313E+00
-274.00E-06,-11.03515625E+00,+13.76171875E+00
-273.00E-06,-10.98632812E+00,+13.76171875E+00
-272.00E-06,-10.95703125E+00,+13.76171875E+00
-271.00E-06,-10.91796875E+00,+13.76171875E+00
-270.00E-06,-10.86914062E+00,+13.76171875E+00
-269.00E-06,-10.83007812E+00,+13.76171875E+00
-268.00E-06,-10.80078125E+00,+13.76171875E+00
-267.00E-06,-10.76171875E+00,+13.75195313E+00
-266.00E-06,-10.71289062E+00,+13.76171875E+00
-265.00E-06,-10.67382812E+00,+13.77148438E+00
-264.00E-06,-10.63476562E+00,+13.77148438E+00
-263.00E-06,-10.59570312E+00,+13.76171875E+00
-262.00E-06,-10.54687500E+00,+13.77148438E+00
-261.00E-06,-10.50781250E+00,+13.78125000E+00
-260.00E-06,-10.46875000E+00,+13.77148438E+00
-259.00E-06,-10.43945312E+00,+13.77148438E+00
-258.00E-06,-10.40039062E+00,+13.78125000E+00
-257.00E-06,-10.34179687E+00,+13.78125000E+00
-256.00E-06,-10.31250000E+00,+13.77148438E+00
-255.00E-06,-10.28320312E+00,+13.77148438E+00
-254.00E-06,-10.23437500E+00,+13.78125000E+00
-253.00E-06,-10.18554687E+00,+13.79101563E+00
-252.00E-06,-10.14648438E+00,+13.79101563E+00
-251.00E-06,-10.12695312E+00,+13.78125000E+00
-250.00E-06,-10.08789062E+00,+13.78125000E+00
-249.00E-06,-10.02929687E+00,+13.79101563E+00
-248.00E-06,-10.00000000E+00,+13.79101563E+00
-247.00E-06,-9.96093750E+00,+13.78125000E+00
-246.00E-06,-9.91210937E+00,+13.79101563E+00
-245.00E-06,-9.87304687E+00,+13.79101563E+00
-244.00E-06,-9.83398437E+00,+13.79101563E+00
-243.00E-06,-9.80468750E+00,+13.78125000E+00
-242.00E-06,-9.75585937E+00,+13.79101563E+00
-241.00E-06,-9.70703125E+00,+13.79101563E+00
-240.00E-06,-9.67773437E+00,+13.79101563E+00
-239.00E-06,-9.63867187E+00,+13.78125000E+00
-238.00E-06,-9.59960937E+00,+13.79101563E+00
-237.00E-06,-9.55078125E+00,+13.80078125E+00
-236.00E-06,-9.52148437E+00,+13.80078125E+00
-235.00E-06,-9.49218750E+00,+13.79101563E+00
-234.00E-06,-9.45312500E+00,+13.79101563E+00
-233.00E-06,-9.40429687E+00,+13.80078125E+00
-232.00E-06,-9.36523437E+00,+13.81054687E+00
-231.00E-06,-9.32617187E+00,+13.79101563E+00
-230.00E-06,-9.27734375E+00,+13.80078125E+00
-229.00E-06,-9.23828125E+00,+13.81054688E+00
-228.00E-06,-9.18945312E+00,+13.81054688E+00
-227.00E-06,-9.16992187E+00,+13.80078125E+00
-226.00E-06,-9.12109375E+00,+13.79101563E+00
-225.00E-06,-9.08203125E+00,+13.81054688E+00
-224.00E-06,-9.03320312E+00,+13.81054688E+00
-223.00E-06,-9.00390625E+00,+13.81054688E+00
-222.00E-06,-8.96484375E+00,+13.81054688E+00
-221.00E-06,-8.91601562E+00,+13.81054688E+00
-220.00E-06,-8.86718750E+00,+13.82031250E+00
-219.00E-06,-8.84765625E+00,+13.81054688E+00
-218.00E-06,-8.80859375E+00,+13.80078125E+00
-217.00E-06,-8.76953125E+00,+13.81054688E+00
-216.00E-06,-8.72070312E+00,+13.81054688E+00
-215.00E-06,-8.68164062E+00,+13.81054688E+00
-214.00E-06,-8.65234375E+00,+13.80078125E+00
-213.00E-06,-8.61328125E+00,+13.81054688E+00
-212.00E-06,-8.56445312E+00,+13.82031250E+00
-211.00E-06,-8.52539062E+00,+13.81054688E+00
-210.00E-06,-8.49609375E+00,+13.80078125E+00
-209.00E-06,-8.44726562E+00,+13.81054688E+00
-208.00E-06,-8.40820312E+00,+13.82031250E+00
-207.00E-06,-8.36914062E+00,+13.82031250E+00
-206.00E-06,-8.34960937E+00,+13.81054688E+00
-205.00E-06,-8.30078125E+00,+13.81054688E+00
-204.00E-06,-8.24218750E+00,+13.82031250E+00
-203.00E-06,-8.20312500E+00,+13.82031250E+00
-202.00E-06,-8.18359375E+00,+13.82031250E+00
-201.00E-06,-8.13476562E+00,+13.81054688E+00
-200.00E-06,-8.09570312E+00,+13.83007813E+00
-199.00E-06,-8.06640625E+00,+13.83007813E+00
-198.00E-06,-8.03710937E+00,+13.81054688E+00
-197.00E-06,-7.98828125E+00,+13.82031250E+00
-196.00E-06,-7.93945312E+00,+13.82031250E+00
-195.00E-06,-7.90039062E+00,+13.82031250E+00
-194.00E-06,-7.87109375E+00,+13.82031250E+00
-193.00E-06,-7.83203125E+00,+13.81054688E+00
-192.00E-06,-7.78320312E+00,+13.83007813E+00
-191.00E-06,-7.75390625E+00,+13.83007813E+00
-190.00E-06,-7.71484375E+00,+13.82031250E+00
-189.00E-06,-7.67578125E+00,+13.82031250E+00
-188.00E-06,-7.63671875E+00,+13.83007813E+00
-187.00E-06,-7.59765625E+00,+13.83007813E+00
-186.00E-06,-7.55859375E+00,+13.82031250E+00
-185.00E-06,-7.51953125E+00,+13.82031250E+00
-184.00E-06,-7.47070312E+00,+13.83007813E+00
-183.00E-06,-7.42187500E+00,+13.83984375E+00
-182.00E-06,-7.39257812E+00,+13.83007813E+00
-181.00E-06,-7.35351562E+00,+13.83007813E+00
-180.00E-06,-7.30468750E+00,+13.83984375E+00
-179.00E-06,-7.26562500E+00,+13.83984375E+00
-178.00E-06,-7.22656250E+00,+13.83007813E+00
-177.00E-06,-7.19726562E+00,+13.83007813E+00
-176.00E-06,-7.15820312E+00,+13.83984375E+00
-175.00E-06,-7.11914062E+00,+13.83984375E+00
-174.00E-06,-7.08007812E+00,+13.83984375E+00
-173.00E-06,-7.05078125E+00,+13.83007813E+00
-172.00E-06,-7.00195312E+00,+13.83984375E+00
-171.00E-06,-6.95312500E+00,+13.84960938E+00
-170.00E-06,-6.91406250E+00,+13.83984375E+00
-169.00E-06,-6.87500000E+00,+13.83007813E+00
-168.00E-06,-6.83593750E+00,+13.83984375E+00
-167.00E-06,-6.77734375E+00,+13.84960938E+00
-166.00E-06,-6.74804687E+00,+13.83984375E+00
-165.00E-06,-6.70898437E+00,+13.83007813E+00
-164.00E-06,-6.67968750E+00,+13.83007813E+00
-163.00E-06,-6.62109375E+00,+13.84960938E+00
-162.00E-06,-6.59179687E+00,+13.83984375E+00
-161.00E-06,-6.55273437E+00,+13.83007813E+00
-160.00E-06,-6.50390625E+00,+13.83984375E+00
-159.00E-06,-6.45507812E+00,+13.84960938E+00
-158.00E-06,-6.41601562E+00,+13.84960938E+00
-157.00E-06,-6.38671875E+00,+13.83984375E+00
-156.00E-06,-6.34765625E+00,+13.83007813E+00
-155.00E-06,-6.29882812E+00,+13.84960938E+00
-154.00E-06,-6.25976562E+00,+13.84960938E+00
-153.00E-06,-6.24023437E+00,+13.83984375E+00
-152.00E-06,-6.19140625E+00,+13.83984375E+00
-151.00E-06,-6.14257812E+00,+13.84960938E+00
-150.00E-06,-6.10351562E+00,+13.84960938E+00
-149.00E-06,-6.07421875E+00,+13.84960938E+00
-148.00E-06,-6.03515625E+00,+13.83984375E+00
-147.00E-06,-5.99609375E+00,+13.84960938E+00
-146.00E-06,-5.94726562E+00,+13.84960938E+00
-145.00E-06,-5.91796875E+00,+13.83984375E+00
-144.00E-06,-5.87890625E+00,+13.83984375E+00
-143.00E-06,-5.82031250E+00,+13.84960938E+00
-142.00E-06,-5.78125000E+00,+13.85937500E+00
-141.00E-06,-5.75195312E+00,+13.83984375E+00
-140.00E-06,-5.70312500E+00,+13.84960938E+00
-139.00E-06,-5.65429687E+00,+13.85937500E+00
-138.00E-06,-5.61523437E+00,+13.85937500E+00
-137.00E-06,-5.58593750E+00,+13.83984375E+00
-136.00E-06,-5.54687500E+00,+13.83007813E+00
-135.00E-06,-5.49804687E+00,+13.83984375E+00
-134.00E-06,-5.45898437E+00,+13.84960938E+00
-133.00E-06,-5.43945312E+00,+13.83984375E+00
-132.00E-06,-5.39062500E+00,+13.83007813E+00
-131.00E-06,-5.35156250E+00,+13.83984375E+00
-130.00E-06,-5.30273437E+00,+13.84960938E+00
-129.00E-06,-5.27343750E+00,+13.83984375E+00
-128.00E-06,-5.22460937E+00,+13.83007813E+00
-127.00E-06,-5.16601562E+00,+13.84960938E+00
-126.00E-06,-5.13671875E+00,+13.85937500E+00
-125.00E-06,-5.09765625E+00,+13.83984375E+00
-124.00E-06,-5.06835937E+00,+13.84960938E+00
-123.00E-06,-5.01953125E+00,+13.84960938E+00
-122.00E-06,-4.98046875E+00,+13.85937500E+00
-121.00E-06,-4.94140625E+00,+13.84960938E+00
-120.00E-06,-4.91210937E+00,+13.83984375E+00
-119.00E-06,-4.85351562E+00,+13.84960938E+00
-118.00E-06,-4.80468750E+00,+13.85937500E+00
-117.00E-06,-4.76562500E+00,+13.84960938E+00
-116.00E-06,-4.72656250E+00,+13.84960938E+00
-115.00E-06,-4.68750000E+00,+13.85937500E+00
-114.00E-06,-4.64843750E+00,+13.86914063E+00
-113.00E-06,-4.60937500E+00,+13.85937500E+00
-112.00E-06,-4.58007812E+00,+13.85937500E+00
-111.00E-06,-4.53125000E+00,+13.85937500E+00
-110.00E-06,-4.48242187E+00,+13.86914063E+00
-109.00E-06,-4.45312500E+00,+13.86914063E+00
-108.00E-06,-4.42382812E+00,+13.85937500E+00
-107.00E-06,-4.37500000E+00,+13.86914063E+00
-106.00E-06,-4.33593750E+00,+13.86914063E+00
-105.00E-06,-4.29687500E+00,+13.85937500E+00
-104.00E-06,-4.25781250E+00,+13.86914063E+00
-103.00E-06,-4.20898437E+00,+13.85937500E+00
-102.00E-06,-4.16015625E+00,+13.86914063E+00
-101.00E-06,-4.11132812E+00,+13.86914063E+00
-100.00E-06,-4.08203125E+00,+13.85937500E+00
-99.00E-06,-4.05273437E+00,+13.85937500E+00
-98.00E-06,-3.99414062E+00,+13.86914063E+00
-97.00E-06,-3.94531250E+00,+13.87890625E+00
-96.00E-06,-3.91601562E+00,+13.86914063E+00
-95.00E-06,-3.88671875E+00,+13.86914063E+00
-94.00E-06,-3.83789062E+00,+13.86914063E+00
-93.00E-06,-3.79882812E+00,+13.86914063E+00
-92.00E-06,-3.75976562E+00,+13.86914063E+00
-91.00E-06,-3.73046875E+00,+13.86914063E+00
-90.00E-06,-3.68164062E+00,+13.86914063E+00
-89.00E-06,-3.63281250E+00,+13.87890625E+00
-88.00E-06,-3.60351562E+00,+13.86914063E+00
-87.00E-06,-3.55468750E+00,+13.87890625E+00
-86.00E-06,-3.50585937E+00,+13.87890625E+00
-85.00E-06,-3.45703125E+00,+13.87890625E+00
-84.00E-06,-3.41796875E+00,+13.86914063E+00
-83.00E-06,-3.38867187E+00,+13.85937500E+00
-82.00E-06,-3.33984375E+00,+13.87890625E+00
-81.00E-06,-3.31054687E+00,+13.87890625E+00
-80.00E-06,-3.28125000E+00,+13.86914063E+00
-79.00E-06,-3.24218750E+00,+13.85937500E+00
-78.00E-06,-3.20312500E+00,+13.86914063E+00
-77.00E-06,-3.15429687E+00,+13.86914063E+00
-76.00E-06,-3.11523437E+00,+13.86914063E+00
-75.00E-06,-3.10546875E+00,+13.86914063E+00
-74.00E-06,-3.04687500E+00,+13.86914063E+00
-73.00E-06,-2.99804687E+00,+13.87890625E+00
-72.00E-06,-2.96875000E+00,+13.87890625E+00
-71.00E-06,-2.93945312E+00,+13.86914063E+00
-70.00E-06,-2.90039062E+00,+13.86914063E+00
-69.00E-06,-2.85156250E+00,+13.88867188E+00
-68.00E-06,-2.81250000E+00,+13.88867188E+00
-67.00E-06,-2.78320312E+00,+13.86914063E+00
-66.00E-06,-2.73437500E+00,+13.87890625E+00
-65.00E-06,-2.68554687E+00,+13.87890625E+00
-64.00E-06,-2.64648437E+00,+13.88867188E+00
-63.00E-06,-2.61718750E+00,+13.86914063E+00
-62.00E-06,-2.57812500E+00,+13.86914063E+00
-61.00E-06,-2.51953125E+00,+13.88867188E+00
-60.00E-06,-2.49023437E+00,+13.87890625E+00
-59.00E-06,-2.45117187E+00,+13.87890625E+00
-58.00E-06,-2.42187500E+00,+13.87890625E+00
-57.00E-06,-2.36328125E+00,+13.88867188E+00
-56.00E-06,-2.32421875E+00,+13.88867188E+00
-55.00E-06,-2.28515625E+00,+13.87890625E+00
-54.00E-06,-2.24609375E+00,+13.86914063E+00
-53.00E-06,-2.20703125E+00,+13.87890625E+00
-52.00E-06,-2.16796875E+00,+13.88867188E+00
-51.00E-06,-2.13867187E+00,+13.87890625E+00
-50.00E-06,-2.08984375E+00,+13.86914063E+00
-49.00E-06,-2.05078125E+00,+13.86914063E+00
-48.00E-06,-2.00195312E+00,+13.88867188E+00
-47.00E-06,-1.97265625E+00,+13.87890625E+00
-46.00E-06,-1.92382812E+00,+13.87890625E+00
-45.00E-06,-1.88476562E+00,+13.88867188E+00
-44.00E-06,-1.83593750E+00,+13.88867188E+00
-43.00E-06,-1.79687500E+00,+13.88867188E+00
-42.00E-06,-1.75781250E+00,+13.88867188E+00
-41.00E-06,-1.70898437E+00,+13.88867188E+00
-40.00E-06,-1.66992187E+00,+13.89843750E+00
-39.00E-06,-1.63085937E+00,+13.88867188E+00
-38.00E-06,-1.60156250E+00,+13.88867188E+00
-37.00E-06,-1.55273437E+00,+13.87890625E+00
-36.00E-06,-1.51367187E+00,+13.89843750E+00
-35.00E-06,-1.46484375E+00,+13.88867188E+00
-34.00E-06,-1.43554687E+00,+13.87890625E+00
-33.00E-06,-1.40625000E+00,+13.87890625E+00
-32.00E-06,-1.34765625E+00,+13.88867188E+00
-31.00E-06,-1.31835937E+00,+13.88867187E+00
-30.00E-06,-1.27929687E+00,+13.68359375E+00
-29.00E-06,-1.24023437E+00,+13.35156250E+00
-28.00E-06,-1.18164062E+00,+13.05859375E+00
-27.00E-06,-1.14257812E+00,+12.76562500E+00
-26.00E-06,-1.11328125E+00,+12.42382812E+00
-25.00E-06,-1.06445312E+00,+12.09179687E+00
-24.00E-06,-1.00585937E+00,+11.77929687E+00
-23.00E-06,-966.79687E-03,+11.44726562E+00
-22.00E-06,-937.50000E-03,+11.10546875E+00
-21.00E-06,-908.20312E-03,+10.79296875E+00
-20.00E-06,-859.37500E-03,+10.48046875E+00
-19.00E-06,-820.31250E-03,+10.14843750E+00
-18.00E-06,-791.01562E-03,+9.80664062E+00
-17.00E-06,-751.95312E-03,+9.46484375E+00
-16.00E-06,-703.12500E-03,+9.13281250E+00
-15.00E-06,-664.06250E-03,+8.79101562E+00
-14.00E-06,-634.76562E-03,+8.42968750E+00
-13.00E-06,-605.46875E-03,+8.07812500E+00
-12.00E-06,-546.87500E-03,+7.74609375E+00
-11.00E-06,-507.81250E-03,+7.37500000E+00
-10.00E-06,-478.51562E-03,+7.02343750E+00
-9.00E-06,-439.45312E-03,+6.66210937E+00
-8.00E-06,-390.62500E-03,+6.32031250E+00
-7.00E-06,-351.56250E-03,+5.99804687E+00
-6.00E-06,-322.26562E-03,+5.64648437E+00
-5.00E-06,-292.96875E-03,+5.30468750E+00
-4.00E-06,-244.14062E-03,+4.95312500E+00
-3.00E-06,-205.07812E-03,+4.61132812E+00
-2.00E-06,-175.78125E-03,+4.24023437E+00
-1.00E-06,-136.71875E-03,+3.87890625E+00
+0.0E+00,-107.42187E-03,+3.54687500E+00
+1.00E-06,-87.89062E-03,+3.24414062E+00
+2.00E-06,-78.12500E-03,+2.93164062E+00
+3.00E-06,-107.42188E-03,+2.60937500E+00
+4.00E-06,-117.18750E-03,+2.28710937E+00
+5.00E-06,-136.71875E-03,+1.98437500E+00
+6.00E-06,-136.71875E-03,+1.74023437E+00
+7.00E-06,-68.35937E-03,+1.49609375E+00
+8.00E-06,+146.48438E-03,+1.19335937E+00
+9.00E-06,+224.60938E-03,+871.09375E-03
+10.00E-06,+263.67188E-03,+539.06250E-03
+11.00E-06,+302.73438E-03,+207.03125E-03
+12.00E-06,+332.03125E-03,-27.34375E-03
+13.00E-06,+380.85938E-03,-95.70313E-03
+14.00E-06,+410.15625E-03,-125.00000E-03
+15.00E-06,+449.21875E-03,-134.76562E-03
+16.00E-06,+488.28125E-03,-125.00000E-03
+17.00E-06,+527.34375E-03,-242.18750E-03
+18.00E-06,+576.17188E-03,-554.68750E-03
+19.00E-06,+605.46875E-03,-916.01563E-03
+20.00E-06,+654.29688E-03,-1.25781250E+00
+21.00E-06,+693.35938E-03,-1.58984375E+00
+22.00E-06,+732.42188E-03,-1.95117188E+00
+23.00E-06,+761.71875E-03,-2.31250000E+00
+24.00E-06,+791.01563E-03,-2.67382813E+00
+25.00E-06,+849.60938E-03,-2.99609375E+00
+26.00E-06,+898.43750E-03,-3.34765625E+00
+27.00E-06,+927.73438E-03,-3.71875000E+00
+28.00E-06,+966.79688E-03,-4.07031250E+00
+29.00E-06,+1.02539063E+00,-4.41210938E+00
+30.00E-06,+1.06445313E+00,-4.73437500E+00
+31.00E-06,+1.09375000E+00,-5.08593750E+00
+32.00E-06,+1.13281250E+00,-5.42773438E+00
+33.00E-06,+1.17187500E+00,-5.76953125E+00
+34.00E-06,+1.22070313E+00,-6.11132813E+00
+35.00E-06,+1.25000000E+00,-6.45312500E+00
+36.00E-06,+1.29882813E+00,-6.80468750E+00
+37.00E-06,+1.33789063E+00,-7.14648438E+00
+38.00E-06,+1.38671875E+00,-7.50781250E+00
+39.00E-06,+1.41601563E+00,-7.86914063E+00
+40.00E-06,+1.45507813E+00,-8.23046875E+00
+41.00E-06,+1.49414063E+00,-8.57226563E+00
+42.00E-06,+1.54296875E+00,-8.91406250E+00
+43.00E-06,+1.57226563E+00,-9.26562500E+00
+44.00E-06,+1.61132813E+00,-9.59765625E+00
+45.00E-06,+1.66015625E+00,-9.91992188E+00
+46.00E-06,+1.70898438E+00,-10.26171875E+00
+47.00E-06,+1.74804688E+00,-10.61328125E+00
+48.00E-06,+1.76757813E+00,-10.96484375E+00
+49.00E-06,+1.81640625E+00,-11.29687500E+00
+50.00E-06,+1.86523438E+00,-11.64843750E+00
+51.00E-06,+1.89453125E+00,-12.00000000E+00
+52.00E-06,+1.93359375E+00,-12.34179688E+00
+53.00E-06,+1.97265625E+00,-12.66406250E+00
+54.00E-06,+2.03125000E+00,-13.00585938E+00
+55.00E-06,+2.06054688E+00,-13.34765625E+00
+56.00E-06,+2.09960938E+00,-13.65039063E+00
+57.00E-06,+2.14843750E+00,-13.82617188E+00
+58.00E-06,+2.19726563E+00,-13.83593750E+00
+59.00E-06,+2.24609375E+00,-13.83593750E+00
+60.00E-06,+2.27539063E+00,-13.84570313E+00
+61.00E-06,+2.31445313E+00,-13.84570313E+00
+62.00E-06,+2.35351563E+00,-13.83593750E+00
+63.00E-06,+2.39257813E+00,-13.84570313E+00
+64.00E-06,+2.43164063E+00,-13.85546875E+00
+65.00E-06,+2.47070313E+00,-13.84570313E+00
+66.00E-06,+2.50976563E+00,-13.84570313E+00
+67.00E-06,+2.54882813E+00,-13.84570313E+00
+68.00E-06,+2.57812500E+00,-13.85546875E+00
+69.00E-06,+2.61718750E+00,-13.85546875E+00
+70.00E-06,+2.67578125E+00,-13.85546875E+00
+71.00E-06,+2.71484375E+00,-13.85546875E+00
+72.00E-06,+2.75390625E+00,-13.86523438E+00
+73.00E-06,+2.78320313E+00,-13.86523438E+00
+74.00E-06,+2.83203125E+00,-13.85546875E+00
+75.00E-06,+2.87109375E+00,-13.85546875E+00
+76.00E-06,+2.90039063E+00,-13.86523438E+00
+77.00E-06,+2.92968750E+00,-13.87500000E+00
+78.00E-06,+2.96875000E+00,-13.86523438E+00
+79.00E-06,+3.01757813E+00,-13.86523438E+00
+80.00E-06,+3.04687500E+00,-13.86523438E+00
+81.00E-06,+3.08593750E+00,-13.87500000E+00
+82.00E-06,+3.12500000E+00,-13.87500000E+00
+83.00E-06,+3.16406250E+00,-13.87500000E+00
+84.00E-06,+3.20312500E+00,-13.87500000E+00
+85.00E-06,+3.24218750E+00,-13.87500000E+00
+86.00E-06,+3.29101563E+00,-13.87500000E+00
+87.00E-06,+3.33984375E+00,-13.86523438E+00
+88.00E-06,+3.37890625E+00,-13.87500000E+00
+89.00E-06,+3.41796875E+00,-13.88476563E+00
+90.00E-06,+3.45703125E+00,-13.87500000E+00
+91.00E-06,+3.50585938E+00,-13.87500000E+00
+92.00E-06,+3.54492188E+00,-13.88476563E+00
+93.00E-06,+3.57421875E+00,-13.88476563E+00
+94.00E-06,+3.61328125E+00,-13.88476563E+00
+95.00E-06,+3.65234375E+00,-13.88476563E+00
+96.00E-06,+3.70117188E+00,-13.88476563E+00
+97.00E-06,+3.73046875E+00,-13.90429688E+00
+98.00E-06,+3.76953125E+00,-13.90429688E+00
+99.00E-06,+3.83789063E+00,-13.88476563E+00
+100.00E-06,+3.86718750E+00,-13.89453125E+00
+101.00E-06,+3.89648438E+00,-13.90429688E+00
+102.00E-06,+3.93554688E+00,-13.90429688E+00
+103.00E-06,+3.97460938E+00,-13.89453125E+00
+104.00E-06,+4.01367188E+00,-13.89453125E+00
+105.00E-06,+4.04296875E+00,-13.90429688E+00
+106.00E-06,+4.08203125E+00,-13.90429688E+00
+107.00E-06,+4.13085938E+00,-13.89453125E+00
+108.00E-06,+4.16992188E+00,-13.90429688E+00
+109.00E-06,+4.18945313E+00,-13.91406250E+00
+110.00E-06,+4.23828125E+00,-13.91406250E+00
+111.00E-06,+4.28710938E+00,-13.90429688E+00
+112.00E-06,+4.33593750E+00,-13.89453125E+00
+113.00E-06,+4.37500000E+00,-13.91406250E+00
+114.00E-06,+4.41406250E+00,-13.91406250E+00
+115.00E-06,+4.47265625E+00,-13.90429688E+00
+116.00E-06,+4.52148438E+00,-13.91406250E+00
+117.00E-06,+4.56054688E+00,-13.91406250E+00
+118.00E-06,+4.60937500E+00,-13.92382813E+00
+119.00E-06,+4.65820313E+00,-13.91406250E+00
+120.00E-06,+4.69726563E+00,-13.90429688E+00
+121.00E-06,+4.72656250E+00,-13.92382813E+00
+122.00E-06,+4.76562500E+00,-13.92382813E+00
+123.00E-06,+4.81445313E+00,-13.91406250E+00
+124.00E-06,+4.85351563E+00,-13.90429688E+00
+125.00E-06,+4.88281250E+00,-13.92382813E+00
+126.00E-06,+4.91210938E+00,-13.92382813E+00
+127.00E-06,+4.97070313E+00,-13.92382813E+00
+128.00E-06,+5.00976563E+00,-13.91406250E+00
+129.00E-06,+5.03906250E+00,-13.92382813E+00
+130.00E-06,+5.08789063E+00,-13.92382813E+00
+131.00E-06,+5.12695313E+00,-13.91406250E+00
+132.00E-06,+5.17578125E+00,-13.90429688E+00
+133.00E-06,+5.21484375E+00,-13.91406250E+00
+134.00E-06,+5.24414063E+00,-13.92382813E+00
+135.00E-06,+5.29296875E+00,-13.91406250E+00
+136.00E-06,+5.34179688E+00,-13.91406250E+00
+137.00E-06,+5.39062500E+00,-13.91406250E+00
+138.00E-06,+5.41992188E+00,-13.91406250E+00
+139.00E-06,+5.46875000E+00,-13.91406250E+00
+140.00E-06,+5.51757813E+00,-13.90429688E+00
+141.00E-06,+5.54687500E+00,-13.91406250E+00
+142.00E-06,+5.57617188E+00,-13.92382813E+00
+143.00E-06,+5.62500000E+00,-13.92382813E+00
+144.00E-06,+5.67382813E+00,-13.90429688E+00
+145.00E-06,+5.71289063E+00,-13.91406250E+00
+146.00E-06,+5.73242188E+00,-13.92382813E+00
