x-axis,1,2
second,Volt,Volt
-1.329000E-03,-1.415039063E+00,+16.181640625E+00
-1.327000E-03,-1.405273438E+00,+16.181640625E+00
-1.325000E-03,-1.395507813E+00,+16.176757813E+00
-1.323000E-03,-1.385742188E+00,+16.176757813E+00
-1.321000E-03,-1.375976563E+00,+16.176757813E+00
-1.319000E-03,-1.367187500E+00,+16.176757813E+00
-1.317000E-03,-1.358398438E+00,+16.176757813E+00
-1.315000E-03,-1.349609375E+00,+16.176757813E+00
-1.313000E-03,-1.341796875E+00,+16.181640625E+00
-1.311000E-03,-1.332031250E+00,+16.186523438E+00
-1.309000E-03,-1.324218750E+00,+16.186523438E+00
-1.307000E-03,-1.316406250E+00,+16.147460938E+00
-1.305000E-03,-1.305664063E+00,+16.030273438E+00
-1.303000E-03,-1.295898438E+00,+15.893554688E+00
-1.301000E-03,-1.287109375E+00,+15.781250000E+00
-1.299000E-03,-1.279296875E+00,+15.673828125E+00
-1.297000E-03,-1.270507813E+00,+15.576171875E+00
-1.295000E-03,-1.262695313E+00,+15.483398438E+00
-1.293000E-03,-1.256835938E+00,+15.400390625E+00
-1.291000E-03,-1.249023438E+00,+15.327148438E+00
-1.289000E-03,-1.239257813E+00,+15.258789063E+00
-1.287000E-03,-1.229492188E+00,+15.185546875E+00
-1.285000E-03,-1.219726562E+00,+15.097656250E+00
-1.283000E-03,-1.210937500E+00,+15.009765625E+00
-1.281000E-03,-1.202148437E+00,+14.921875000E+00
-1.279000E-03,-1.192382812E+00,+14.829101562E+00
-1.277000E-03,-1.183593750E+00,+14.746093750E+00
-1.275000E-03,-1.175781250E+00,+14.667968750E+00
-1.273000E-03,-1.167968750E+00,+14.589843750E+00
-1.271000E-03,-1.160156250E+00,+14.511718750E+00
-1.269000E-03,-1.151367187E+00,+14.428710937E+00
-1.267000E-03,-1.141601562E+00,+14.340820312E+00
-1.265000E-03,-1.132812500E+00,+14.257812500E+00
-1.263000E-03,-1.124023437E+00,+14.169921875E+00
-1.261000E-03,-1.113281250E+00,+14.072265625E+00
-1.259000E-03,-1.105468750E+00,+13.979492187E+00
-1.257000E-03,-1.098632812E+00,+13.896484375E+00
-1.255000E-03,-1.090820312E+00,+13.813476562E+00
-1.253000E-03,-1.083984375E+00,+13.730468750E+00
-1.251000E-03,-1.076171875E+00,+13.642578125E+00
-1.249000E-03,-1.068359375E+00,+13.559570312E+00
-1.247000E-03,-1.060546875E+00,+13.481445312E+00
-1.245000E-03,-1.052734375E+00,+13.398437500E+00
-1.243000E-03,-1.042968750E+00,+13.315429687E+00
