x-axis,1,2
second,Volt,Volt
+15.4478000E-03,+199.9218974E-03,+207.0312500E-03
+15.4479000E-03,+199.9218974E-03,+207.0312500E-03
+15.4480000E-03,+200.7031474E-03,+207.0312500E-03
+15.4481000E-03,+199.5312723E-03,+265.6250000E-03
+15.4482000E-03,+199.9218974E-03,+265.6250000E-03
+15.4483000E-03,+199.9218974E-03,+246.0937500E-03
+15.4484000E-03,+199.5312723E-03,+265.6250000E-03
+15.4485000E-03,+200.7031474E-03,+246.0937500E-03
+15.4486000E-03,+199.9218974E-03,+246.0937500E-03
+15.4487000E-03,+199.9218974E-03,+226.5625000E-03
+15.4488000E-03,+201.0937724E-03,+285.1562500E-03
+15.4489000E-03,+199.9218974E-03,+246.0937500E-03
+15.4490000E-03,+199.5312723E-03,+246.0937500E-03
+15.4491000E-03,+200.3125224E-03,+265.6250000E-03
+15.4492000E-03,+200.3125224E-03,+187.5000000E-03
+15.4493000E-03,+199.5312723E-03,+167.9687500E-03
+15.4494000E-03,+198.7500223E-03,+207.0312500E-03
+15.4495000E-03,+199.5312723E-03,+187.5000000E-03
+15.4496000E-03,+199.1406473E-03,+207.0312500E-03
+15.4497000E-03,+200.3125224E-03,+226.5625000E-03
+15.4498000E-03,+199.5312723E-03,+285.1562500E-03
+15.4499000E-03,+199.9218974E-03,+285.1562500E-03
+15.4500000E-03,+199.9218974E-03,+285.1562500E-03
+15.4501000E-03,+199.9218974E-03,+285.1562500E-03
+15.4502000E-03,+200.3125224E-03,+343.7500000E-03
+15.4503000E-03,+199.9218974E-03,+285.1562500E-03
+15.4504000E-03,+200.7031474E-03,+285.1562500E-03
+15.4505000E-03,+200.3125224E-03,+265.6250000E-03
+15.4506000E-03,+200.3125224E-03,+285.1562500E-03
+15.4507000E-03,+201.4843974E-03,+265.6250000E-03
+15.4508000E-03,+199.9218974E-03,+246.0937500E-03
+15.4509000E-03,+199.5312723E-03,+226.5625000E-03
+15.4510000E-03,+200.7031474E-03,+226.5625000E-03
+15.4511000E-03,+199.1406473E-03,+207.0312500E-03
+15.4512000E-03,+199.9218974E-03,+207.0312500E-03
+15.4513000E-03,+200.3125224E-03,+207.0312500E-03
+15.4514000E-03,+200.3125224E-03,+187.5000000E-03
+15.4515000E-03,+199.5312723E-03,+207.0312500E-03
+15.4516000E-03,+201.0937724E-03,+226.5625000E-03
+15.4517000E-03,+199.5312723E-03,+246.0937500E-03
+15.4518000E-03,+200.3125224E-03,+246.0937500E-03
+15.4519000E-03,+199.9218974E-03,+265.6250000E-03
+15.4520000E-03,+200.7031474E-03,+285.1562500E-03
+15.4521000E-03,+200.3125224E-03,+265.6250000E-03
+15.4522000E-03,+201.0937724E-03,+265.6250000E-03
+15.4523000E-03,+199.9218974E-03,+246.0937500E-03
+15.4524000E-03,+199.9218974E-03,+226.5625000E-03
+15.4525000E-03,+200.3125224E-03,+226.5625000E-03
+15.4526000E-03,+199.5312723E-03,+207.0312500E-03
+15.4527000E-03,+200.3125224E-03,+246.0937500E-03
+15.4528000E-03,+199.5312723E-03,+226.5625000E-03
+15.4529000E-03,+199.5312723E-03,+207.0312500E-03
+15.4530000E-03,+199.5312723E-03,+207.0312500E-03
+15.4531000E-03,+199.9218974E-03,+187.5000000E-03
+15.4532000E-03,+199.9218974E-03,+226.5625000E-03
+15.4533000E-03,+199.9218974E-03,+207.0312500E-03
+15.4534000E-03,+199.5312723E-03,+246.0937500E-03
+15.4535000E-03,+199.5312723E-03,+246.0937500E-03
+15.4536000E-03,+200.3125224E-03,+265.6250000E-03
+15.4537000E-03,+200.7031474E-03,+265.6250000E-03
+15.4538000E-03,+200.3125224E-03,+265.6250000E-03
+15.4539000E-03,+200.3125224E-03,+265.6250000E-03
+15.4540000E-03,+200.7031474E-03,+246.0937500E-03
+15.4541000E-03,+200.3125224E-03,+265.6250000E-03
+15.4542000E-03,+199.9218974E-03,+246.0937500E-03
+15.4543000E-03,+199.5312723E-03,+265.6250000E-03
+15.4544000E-03,+199.5312723E-03,+226.5625000E-03
+15.4545000E-03,+200.3125224E-03,+207.0312500E-03
+15.4546000E-03,+200.7031474E-03,+187.5000000E-03
+15.4547000E-03,+200.3125224E-03,+207.0312500E-03
+15.4548000E-03,+199.5312723E-03,+187.5000000E-03
+15.4549000E-03,+199.9218974E-03,+226.5625000E-03
+15.4550000E-03,+199.9218974E-03,+226.5625000E-03
+15.4551000E-03,+200.7031474E-03,+226.5625000E-03
+15.4552000E-03,+199.9218974E-03,+226.5625000E-03
+15.4553000E-03,+199.5312723E-03,+246.0937500E-03
+15.4554000E-03,+200.7031474E-03,+285.1562500E-03
+15.4555000E-03,+200.3125224E-03,+265.6250000E-03
+15.4556000E-03,+200.3125224E-03,+265.6250000E-03
+15.4557000E-03,+199.5312723E-03,+265.6250000E-03
+15.4558000E-03,+200.3125224E-03,+246.0937500E-03
+15.4559000E-03,+199.9218974E-03,+246.0937500E-03
+15.4560000E-03,+200.7031474E-03,+304.6875000E-03
+15.4561000E-03,+199.9218974E-03,+285.1562500E-03
+15.4562000E-03,+199.5312723E-03,+226.5625000E-03
+15.4563000E-03,+200.3125224E-03,+246.0937500E-03
+15.4564000E-03,+199.9218974E-03,+246.0937500E-03
+15.4565000E-03,+200.7031474E-03,+246.0937500E-03
+15.4566000E-03,+199.1406473E-03,+226.5625000E-03
+15.4567000E-03,+200.3125224E-03,+226.5625000E-03
+15.4568000E-03,+200.3125224E-03,+226.5625000E-03
+15.4569000E-03,+200.3125224E-03,+226.5625000E-03
+15.4570000E-03,+199.9218974E-03,+265.6250000E-03
+15.4571000E-03,+199.5312723E-03,+285.1562500E-03
+15.4572000E-03,+200.3125224E-03,+265.6250000E-03
+15.4573000E-03,+200.3125224E-03,+226.5625000E-03
+15.4574000E-03,+200.3125224E-03,+226.5625000E-03
+15.4575000E-03,+199.9218974E-03,+246.0937500E-03
+15.4576000E-03,+200.3125224E-03,+265.6250000E-03
+15.4577000E-03,+200.3125224E-03,+265.6250000E-03
+15.4578000E-03,+199.9218974E-03,+226.5625000E-03
+15.4579000E-03,+200.7031474E-03,+226.5625000E-03
+15.4580000E-03,+199.1406473E-03,+207.0312500E-03
+15.4581000E-03,+199.9218973E-03,+226.5625000E-03
+15.4582000E-03,+199.1406473E-03,+246.0937500E-03
+15.4583000E-03,+199.5312723E-03,+246.0937500E-03
+15.4584000E-03,+200.3125224E-03,+226.5625000E-03
+15.4585000E-03,+200.3125224E-03,+246.0937500E-03
+15.4586000E-03,+199.9218974E-03,+226.5625000E-03
+15.4587000E-03,+199.5312723E-03,+226.5625000E-03
+15.4588000E-03,+200.3125224E-03,+226.5625000E-03
+15.4589000E-03,+199.1406473E-03,+226.5625000E-03
+15.4590000E-03,+199.5312723E-03,+265.6250000E-03
+15.4591000E-03,+199.5312723E-03,+246.0937500E-03
+15.4592000E-03,+200.3125224E-03,+246.0937500E-03
+15.4593000E-03,+200.3125224E-03,+265.6250000E-03
+15.4594000E-03,+199.9218974E-03,+226.5625000E-03
+15.4595000E-03,+200.7031474E-03,+246.0937500E-03
+15.4596000E-03,+198.3593973E-03,+285.1562500E-03
+15.4597000E-03,+200.3125224E-03,+265.6250000E-03
+15.4598000E-03,+200.7031474E-03,+265.6250000E-03
+15.4599000E-03,+199.5312723E-03,+265.6250000E-03
+15.4600000E-03,+199.9218974E-03,+265.6250000E-03
+15.4601000E-03,+199.9218974E-03,+226.5625000E-03
+15.4602000E-03,+199.9218974E-03,+246.0937500E-03
+15.4603000E-03,+199.9218974E-03,+246.0937500E-03
+15.4604000E-03,+199.9218974E-03,+265.6250000E-03
+15.4605000E-03,+200.3125224E-03,+246.0937500E-03
+15.4606000E-03,+199.5312723E-03,+265.6250000E-03
+15.4607000E-03,+201.0937724E-03,+226.5625000E-03
+15.4608000E-03,+200.3125224E-03,+265.6250000E-03
+15.4609000E-03,+200.7031474E-03,+226.5625000E-03
+15.4610000E-03,+199.9218974E-03,+226.5625000E-03
+15.4611000E-03,+199.9218974E-03,+246.0937500E-03
+15.4612000E-03,+200.7031474E-03,+226.5625000E-03
+15.4613000E-03,+199.5312723E-03,+265.6250000E-03
+15.4614000E-03,+200.3125224E-03,+207.0312501E-03
+15.4615000E-03,+199.9218974E-03,+226.5625000E-03
+15.4616000E-03,+200.7031474E-03,+226.5625000E-03
+15.4617000E-03,+200.3125224E-03,+226.5625000E-03
+15.4618000E-03,+200.7031474E-03,+226.5625000E-03
+15.4619000E-03,+200.3125224E-03,+207.0312500E-03
+15.4620000E-03,+198.3593973E-03,+246.0937500E-03
+15.4621000E-03,+199.1406473E-03,+226.5625000E-03
+15.4622000E-03,+199.5312723E-03,+265.6250000E-03
+15.4623000E-03,+199.9218974E-03,+226.5625000E-03
+15.4624000E-03,+199.1406473E-03,+246.0937500E-03
+15.4625000E-03,+199.9218973E-03,+226.5625000E-03
+15.4626000E-03,+199.5312723E-03,+246.0937500E-03
+15.4627000E-03,+199.9218974E-03,+265.6250000E-03
+15.4628000E-03,+199.9218974E-03,+265.6250000E-03
+15.4629000E-03,+199.1406473E-03,+265.6250000E-03
+15.4630000E-03,+199.9218973E-03,+285.1562500E-03
+15.4631000E-03,+200.3125224E-03,+265.6250000E-03
+15.4632000E-03,+200.3125224E-03,+285.1562500E-03
+15.4633000E-03,+200.3125224E-03,+265.6250000E-03
+15.4634000E-03,+200.7031474E-03,+285.1562500E-03
+15.4635000E-03,+199.1406473E-03,+285.1562500E-03
+15.4636000E-03,+200.3125224E-03,+285.1562500E-03
+15.4637000E-03,+200.7031474E-03,+226.5625001E-03
+15.4638000E-03,+199.9218974E-03,+285.1562499E-03
+15.4639000E-03,+199.9218974E-03,+246.0937500E-03
+15.4640000E-03,+199.9218974E-03,+265.6250000E-03
+15.4641000E-03,+201.0937724E-03,+226.5625000E-03
+15.4642000E-03,+201.0937724E-03,+265.6250000E-03
+15.4643000E-03,+199.5312723E-03,+246.0937500E-03
+15.4644000E-03,+200.3125224E-03,+246.0937500E-03
+15.4645000E-03,+200.7031474E-03,+246.0937500E-03
+15.4646000E-03,+200.3125224E-03,+226.5625000E-03
+15.4647000E-03,+199.9218974E-03,+226.5625000E-03
+15.4648000E-03,+199.9218974E-03,+226.5625000E-03
+15.4649000E-03,+200.7031474E-03,+246.0937500E-03
+15.4650000E-03,+200.3125224E-03,+226.5625000E-03
+15.4651000E-03,+199.5312723E-03,+207.0312500E-03
+15.4652000E-03,+199.5312723E-03,+226.5625000E-03
+15.4653000E-03,+199.5312723E-03,+246.0937500E-03
+15.4654000E-03,+199.1406473E-03,+207.0312501E-03
+15.4655000E-03,+200.3125224E-03,+226.5625000E-03
+15.4656000E-03,+199.9218974E-03,+226.5625000E-03
+15.4657000E-03,+199.1406473E-03,+226.5625000E-03
+15.4658000E-03,+199.5312723E-03,+226.5625000E-03
+15.4659000E-03,+199.1406473E-03,+226.5625000E-03
+15.4660000E-03,+200.7031474E-03,+246.0937500E-03
+15.4661000E-03,+199.9218974E-03,+226.5625000E-03
+15.4662000E-03,+199.1406473E-03,+285.1562499E-03
+15.4663000E-03,+201.0937724E-03,+246.0937501E-03
+15.4664000E-03,+199.9218974E-03,+265.6250000E-03
+15.4665000E-03,+201.4843974E-03,+246.0937500E-03
+15.4666000E-03,+199.9218974E-03,+226.5625000E-03
+15.4667000E-03,+199.9218974E-03,+226.5625000E-03
+15.4668000E-03,+199.5312723E-03,+226.5625000E-03
+15.4669000E-03,+200.3125224E-03,+226.5625000E-03
+15.4670000E-03,+200.7031474E-03,+265.6249999E-03
+15.4671000E-03,+199.5312723E-03,+246.0937500E-03
+15.4672000E-03,+203.4375224E-03,+246.0937500E-03
+15.4673000E-03,+196.7968973E-03,+226.5625000E-03
+15.4674000E-03,+201.8750224E-03,+265.6249999E-03
+15.4675000E-03,+199.1406473E-03,+246.0937500E-03
+15.4676000E-03,+201.0937724E-03,+226.5625000E-03
+15.4677000E-03,+200.3125224E-03,+246.0937500E-03
+15.4678000E-03,+201.0937724E-03,+226.5625000E-03
+15.4679000E-03,+201.0937724E-03,+207.0312500E-03
+15.4680000E-03,+200.3125224E-03,+207.0312500E-03
+15.4681000E-03,+199.5312723E-03,+226.5625000E-03
+15.4682000E-03,+199.5312723E-03,+226.5625000E-03
+15.4683000E-03,+201.0937724E-03,+226.5625000E-03
+15.4684000E-03,+199.1406473E-03,+246.0937500E-03
+15.4685000E-03,+200.3125224E-03,+226.5625000E-03
+15.4686000E-03,+200.7031474E-03,+265.6249999E-03
+15.4687000E-03,+199.1406473E-03,+246.0937500E-03
+15.4688000E-03,+201.4843974E-03,+246.0937500E-03
+15.4689000E-03,+197.5781473E-03,+285.1562499E-03
+15.4690000E-03,+200.7031474E-03,+265.6250000E-03
+15.4691000E-03,+201.8750224E-03,+265.6250000E-03
+15.4692000E-03,+198.7500223E-03,+226.5625001E-03
+15.4693000E-03,+199.9218973E-03,+246.0937500E-03
+15.4694000E-03,+201.4843974E-03,+285.1562499E-03
+15.4695000E-03,+197.5781473E-03,+226.5625001E-03
+15.4696000E-03,+201.8750224E-03,+265.6249999E-03
+15.4697000E-03,+199.9218974E-03,+246.0937500E-03
+15.4698000E-03,+201.0937724E-03,+226.5625000E-03
+15.4699000E-03,+200.7031474E-03,+246.0937500E-03
+15.4700000E-03,+200.7031474E-03,+265.6250000E-03
+15.4701000E-03,+200.7031474E-03,+187.5000001E-03
+15.4702000E-03,+199.1406473E-03,+226.5624999E-03
+15.4703000E-03,+199.9218973E-03,+226.5625000E-03
+15.4704000E-03,+199.5312723E-03,+187.5000001E-03
+15.4705000E-03,+201.0937724E-03,+207.0312500E-03
+15.4706000E-03,+201.0937724E-03,+226.5625000E-03
+15.4707000E-03,+201.4843974E-03,+207.0312500E-03
+15.4708000E-03,+200.3125224E-03,+207.0312500E-03
+15.4709000E-03,+200.3125224E-03,+167.9687501E-03
+15.4710000E-03,+199.9218974E-03,+226.5624999E-03
+15.4711000E-03,+199.1406473E-03,+207.0312500E-03
+15.4712000E-03,+200.3125224E-03,+226.5625000E-03
+15.4713000E-03,+199.9218974E-03,+226.5625000E-03
+15.4714000E-03,+200.7031474E-03,+226.5625000E-03
+15.4715000E-03,+199.9218974E-03,+265.6249999E-03
+15.4716000E-03,+200.3125224E-03,+246.0937500E-03
+15.4717000E-03,+199.9218974E-03,+226.5625000E-03
+15.4718000E-03,+200.7031474E-03,+246.0937500E-03
+15.4719000E-03,+199.9218974E-03,+226.5625000E-03
+15.4720000E-03,+200.3125224E-03,+265.6249999E-03
+15.4721000E-03,+201.0937724E-03,+246.0937500E-03
+15.4722000E-03,+200.7031474E-03,+207.0312501E-03
+15.4723000E-03,+201.0937724E-03,+246.0937499E-03
+15.4724000E-03,+199.9218974E-03,+246.0937500E-03
+15.4725000E-03,+200.3125224E-03,+265.6250000E-03
+15.4726000E-03,+199.5312723E-03,+285.1562500E-03
+15.4727000E-03,+200.3125224E-03,+265.6250000E-03
+15.4728000E-03,+200.3125224E-03,+246.0937500E-03
+15.4729000E-03,+199.5312723E-03,+226.5625000E-03
+15.4730000E-03,+200.7031474E-03,+285.1562499E-03
+15.4731000E-03,+201.0937724E-03,+246.0937501E-03
+15.4732000E-03,+200.3125224E-03,+265.6250000E-03
+15.4733000E-03,+199.1406473E-03,+226.5625001E-03
+15.4734000E-03,+199.9218973E-03,+187.5000001E-03
+15.4735000E-03,+199.9218974E-03,+187.5000000E-03
+15.4736000E-03,+199.9218974E-03,+226.5624999E-03
+15.4737000E-03,+200.7031474E-03,+207.0312500E-03
+15.4738000E-03,+200.3125224E-03,+187.5000000E-03
+15.4739000E-03,+200.3125224E-03,+226.5624999E-03
+15.4740000E-03,+200.3125224E-03,+226.5625000E-03
+15.4741000E-03,+199.9218974E-03,+167.9687501E-03
+15.4742000E-03,+199.9218974E-03,+167.9687500E-03
+15.4743000E-03,+200.3125224E-03,+187.5000000E-03
+15.4744000E-03,+199.5312723E-03,+207.0312500E-03
+15.4745000E-03,+200.7031474E-03,+207.0312500E-03
+15.4746000E-03,+201.0937724E-03,+226.5625000E-03
+15.4747000E-03,+199.1406473E-03,+226.5625000E-03
+15.4748000E-03,+199.9218973E-03,+246.0937500E-03
+15.4749000E-03,+199.1406473E-03,+285.1562499E-03
+15.4750000E-03,+201.0937724E-03,+265.6250000E-03
+15.4751000E-03,+200.7031474E-03,+265.6250000E-03
+15.4752000E-03,+201.0937724E-03,+265.6250000E-03
+15.4753000E-03,+201.4843974E-03,+285.1562500E-03
+15.4754000E-03,+200.7031474E-03,+304.6875000E-03
+15.4755000E-03,+200.3125224E-03,+265.6250001E-03
+15.4756000E-03,+200.7031474E-03,+246.0937500E-03
+15.4757000E-03,+199.9218974E-03,+265.6250000E-03
+15.4758000E-03,+199.9218974E-03,+246.0937500E-03
+15.4759000E-03,+199.9218974E-03,+246.0937500E-03
+15.4760000E-03,+200.3125224E-03,+246.0937500E-03
+15.4761000E-03,+200.7031474E-03,+207.0312501E-03
+15.4762000E-03,+200.7031474E-03,+226.5625000E-03
+15.4763000E-03,+199.9218974E-03,+226.5625000E-03
+15.4764000E-03,+199.9218974E-03,+246.0937500E-03
+15.4765000E-03,+200.3125224E-03,+226.5625000E-03
+15.4766000E-03,+198.7500223E-03,+265.6249999E-03
+15.4767000E-03,+200.3125224E-03,+226.5625001E-03
+15.4768000E-03,+199.9218974E-03,+246.0937500E-03
+15.4769000E-03,+200.7031474E-03,+246.0937500E-03
+15.4770000E-03,+200.7031474E-03,+265.6250000E-03
+15.4771000E-03,+199.9218974E-03,+265.6250000E-03
+15.4772000E-03,+199.9218974E-03,+207.0312501E-03
+15.4773000E-03,+201.0937724E-03,+265.6249999E-03
+15.4774000E-03,+200.7031474E-03,+226.5625001E-03
+15.4775000E-03,+199.1406473E-03,+226.5625000E-03
+15.4776000E-03,+199.5312723E-03,+226.5625000E-03
+15.4777000E-03,+199.5312723E-03,+207.0312500E-03
+15.4778000E-03,+200.7031474E-03,+226.5625000E-03
+15.4779000E-03,+199.9218974E-03,+246.0937500E-03
+15.4780000E-03,+199.5312723E-03,+246.0937500E-03
+15.4781000E-03,+200.7031474E-03,+226.5625000E-03
+15.4782000E-03,+199.5312723E-03,+187.5000001E-03
+15.4783000E-03,+200.3125224E-03,+187.5000000E-03
+15.4784000E-03,+199.9218974E-03,+226.5624999E-03
+15.4785000E-03,+199.9218974E-03,+226.5625000E-03
+15.4786000E-03,+200.3125224E-03,+226.5625000E-03
+15.4787000E-03,+199.9218974E-03,+246.0937500E-03
+15.4788000E-03,+201.0937724E-03,+246.0937500E-03
+15.4789000E-03,+200.7031474E-03,+285.1562499E-03
+15.4790000E-03,+199.9218974E-03,+265.6250000E-03
+15.4791000E-03,+200.7031474E-03,+246.0937500E-03
+15.4792000E-03,+200.3125224E-03,+226.5625000E-03
+15.4793000E-03,+199.9218974E-03,+226.5625000E-03
+15.4794000E-03,+200.7031474E-03,+226.5625000E-03
+15.4795000E-03,+200.3125224E-03,+226.5625000E-03
+15.4796000E-03,+199.1406473E-03,+207.0312500E-03
+15.4797000E-03,+200.7031474E-03,+207.0312500E-03
+15.4798000E-03,+199.9218974E-03,+246.0937499E-03
+15.4799000E-03,+200.3125224E-03,+226.5625000E-03
+15.4800000E-03,+200.3125224E-03,+226.5625000E-03
+15.4801000E-03,-46.1718558E-03,+285.1562499E-03
+15.4802000E-03,-235.6249837E-03,+714.8437491E-03
+15.4803000E-03,-228.2031090E-03,+1.3984374985E+00
+15.4804000E-03,-219.9999839E-03,+2.1015624985E+00
+15.4805000E-03,-212.5781088E-03,+2.8828124983E+00
+15.4806000E-03,-203.5937337E-03,+3.6640624983E+00
+15.4807000E-03,-195.3906086E-03,+4.4648437482E+00
+15.4808000E-03,-187.9687334E-03,+5.3046874981E+00
+15.4809000E-03,-179.7656083E-03,+6.0664062483E+00
+15.4810000E-03,-172.3437332E-03,+6.9062499981E+00
+15.4811000E-03,-163.3593581E-03,+7.7265624982E+00
+15.4812000E-03,-155.9374830E-03,+8.5468749982E+00
+15.4813000E-03,-147.3437328E-03,+9.3671874982E+00
+15.4814000E-03,-140.3124827E-03,+10.2070312481E+00
+15.4815000E-03,-133.2812326E-03,+11.0664062481E+00
+15.4816000E-03,-124.6874825E-03,+11.8867187482E+00
+15.4817000E-03,-118.0468574E-03,+12.6874999982E+00
+15.4818000E-03,-110.2343573E-03,+13.5078124981E+00
+15.4819000E-03,-103.5937322E-03,+14.2304687484E+00
+15.4820000E-03,-99.2968571E-03,+14.8749999985E+00
+15.4821000E-03,-96.1718571E-03,+15.1289062494E+00
+15.4822000E-03,-96.1718571E-03,+15.1484375000E+00
+15.4823000E-03,-96.9531071E-03,+15.1484375000E+00
+15.4824000E-03,-97.7343571E-03,+15.1093750001E+00
+15.4825000E-03,-97.3437321E-03,+15.1289062500E+00
+15.4826000E-03,-98.1249821E-03,+15.1093750000E+00
+15.4827000E-03,-97.3437321E-03,+15.1093750000E+00
+15.4828000E-03,-97.7343571E-03,+15.1093750000E+00
+15.4829000E-03,-97.7343571E-03,+15.1093750000E+00
+15.4830000E-03,-101.6406071E-03,+14.7578125008E+00
+15.4831000E-03,-109.0624822E-03,+14.0156250017E+00
+15.4832000E-03,-116.8749824E-03,+13.1953125019E+00
+15.4833000E-03,-125.4687325E-03,+12.2187500023E+00
+15.4834000E-03,-134.4531076E-03,+11.1835937524E+00
+15.4835000E-03,-144.9999828E-03,+10.1484375024E+00
+15.4836000E-03,-153.9843579E-03,+9.1132812525E+00
+15.4837000E-03,-163.3593580E-03,+8.1757812522E+00
+15.4838000E-03,-172.7343582E-03,+7.2773437521E+00
+15.4839000E-03,-180.5468583E-03,+6.3984375021E+00
+15.4840000E-03,-187.9687334E-03,+5.6171875019E+00
+15.4841000E-03,-194.2187335E-03,+4.9140625017E+00
+15.4842000E-03,-201.2499836E-03,+4.2695312516E+00
+15.4843000E-03,-205.9374837E-03,+3.7226562513E+00
+15.4844000E-03,-211.0156088E-03,+3.2539062511E+00
+15.4845000E-03,-214.5312338E-03,+2.8632812509E+00
+15.4846000E-03,-217.6562339E-03,+2.5117187509E+00
+15.4847000E-03,-221.5624839E-03,+2.1992187508E+00
+15.4848000E-03,-222.7343589E-03,+1.9843750005E+00
+15.4849000E-03,-225.0781090E-03,+1.7890625005E+00
+15.4850000E-03,-225.8593590E-03,+1.6523437503E+00
+15.4851000E-03,-227.4218590E-03,+1.5742187502E+00
+15.4852000E-03,-227.8124840E-03,+1.4570312503E+00
+15.4853000E-03,-228.9843590E-03,+1.3789062502E+00
+15.4854000E-03,-230.1562341E-03,+1.2812500002E+00
+15.4855000E-03,-228.5937340E-03,+1.2421875001E+00
+15.4856000E-03,-231.3281091E-03,+1.1835937501E+00
+15.4857000E-03,-231.3281091E-03,+1.1054687502E+00
+15.4858000E-03,-231.3281091E-03,+1.1054687500E+00
+15.4859000E-03,-232.4999841E-03,+1.0468750001E+00
+15.4860000E-03,-231.7187341E-03,+949.2187502E-03
+15.4861000E-03,-233.2812341E-03,+910.1562501E-03
+15.4862000E-03,-233.6718591E-03,+851.5625001E-03
+15.4863000E-03,-234.4531091E-03,+851.5625000E-03
+15.4864000E-03,-233.6718591E-03,+812.5000001E-03
+15.4865000E-03,-234.4531091E-03,+753.9062501E-03
+15.4866000E-03,-235.2343591E-03,+734.3750000E-03
+15.4867000E-03,-234.8437341E-03,+734.3750000E-03
+15.4868000E-03,-235.2343591E-03,+656.2500002E-03
+15.4869000E-03,-235.2343591E-03,+636.7187501E-03
+15.4870000E-03,-236.0156091E-03,+656.2499999E-03
+15.4871000E-03,-236.0156091E-03,+578.1250002E-03
+15.4872000E-03,-236.7968592E-03,+578.1250000E-03
+15.4873000E-03,-235.6249841E-03,+539.0625001E-03
+15.4874000E-03,-236.0156091E-03,+578.1249999E-03
+15.4875000E-03,-237.5781092E-03,+519.5312502E-03
+15.4876000E-03,-236.4062342E-03,+500.0000001E-03
+15.4877000E-03,-237.5781092E-03,+480.4687501E-03
+15.4878000E-03,-237.9687342E-03,+460.9375001E-03
+15.4879000E-03,-237.5781092E-03,+460.9375000E-03
+15.4880000E-03,-238.3593592E-03,+421.8750001E-03
+15.4881000E-03,-237.5781092E-03,+441.4062499E-03
+15.4882000E-03,-239.1406092E-03,+421.8750001E-03
+15.4883000E-03,-237.5781092E-03,+441.4062499E-03
+15.4884000E-03,-238.7499842E-03,+402.3437501E-03
+15.4885000E-03,-238.3593592E-03,+402.3437500E-03
+15.4886000E-03,-238.7499842E-03,+382.8125001E-03
+15.4887000E-03,-237.9687342E-03,+382.8125000E-03
+15.4888000E-03,-238.7499842E-03,+343.7500001E-03
+15.4889000E-03,-239.5312342E-03,+363.2812499E-03
+15.4890000E-03,-238.7499842E-03,+324.2187501E-03
+15.4891000E-03,-239.1406092E-03,+304.6875001E-03
+15.4892000E-03,-239.1406092E-03,+324.2187499E-03
+15.4893000E-03,-239.5312342E-03,+324.2187500E-03
+15.4894000E-03,-239.5312342E-03,+304.6875001E-03
+15.4895000E-03,-239.5312342E-03,+304.6875000E-03
+15.4896000E-03,-239.5312342E-03,+285.1562501E-03
+15.4897000E-03,-239.5312342E-03,+285.1562500E-03
+15.4898000E-03,-239.1406092E-03,+265.6250001E-03
