x-axis,1,2
second,Volt,Volt
+15.4885000E-03,-314.0624762E-03,-2.7695312500E+00
+15.4890000E-03,-302.3437262E-03,-2.7695312500E+00
+15.4895000E-03,-288.6718512E-03,-2.7890625000E+00
+15.4900000E-03,-276.9531012E-03,-2.7988281250E+00
+15.4905000E-03,-265.2343512E-03,-2.7792968750E+00
+15.4910000E-03,-253.5156012E-03,-2.7597656250E+00
+15.4915000E-03,-241.7968512E-03,-2.7695312500E+00
+15.4920000E-03,-228.1249762E-03,-2.7695312500E+00
+15.4925000E-03,-216.4062262E-03,-2.7695312500E+00
+15.4930000E-03,-206.6406012E-03,-2.7988281250E+00
+15.4935000E-03,-191.0156012E-03,-2.7500000000E+00
+15.4940000E-03,-183.2031012E-03,-2.8085937500E+00
+15.4945000E-03,-169.5312262E-03,-2.7792968750E+00
+15.4950000E-03,-159.7656012E-03,-2.7792968750E+00
+15.4955000E-03,-148.0468512E-03,-2.7890625000E+00
+15.4960000E-03,-134.3749762E-03,-2.7792968750E+00
+15.4965000E-03,-122.6562262E-03,-2.7597656250E+00
+15.4970000E-03,-112.8906012E-03,-2.7792968750E+00
+15.4975000E-03,-101.1718512E-03,-2.8085937500E+00
+15.4980000E-03,-89.4531012E-03,-2.7890625000E+00
+15.4985000E-03,-75.7812262E-03,-2.8085937500E+00
+15.4990000E-03,-64.0624762E-03,-2.7792968750E+00
+15.4995000E-03,-52.3437262E-03,-2.7792968750E+00
+15.5000000E-03,-38.6718512E-03,-2.7597656250E+00
+15.5005000E-03,-26.9531012E-03,-2.7792968750E+00
+15.5010000E-03,-15.2343512E-03,-2.7890625000E+00
+15.5015000E-03,-3.5156012E-03,-2.7890625000E+00
+15.5020000E-03,+8.2031488E-03,-2.7792968750E+00
+15.5025000E-03,+17.9687738E-03,-2.7792968750E+00
+15.5030000E-03,+29.6875238E-03,-2.7890625000E+00
+15.5035000E-03,+43.3593988E-03,-2.7890625000E+00
+15.5040000E-03,+55.0781488E-03,-2.8085937500E+00
+15.5045000E-03,+68.7500238E-03,-2.7597656250E+00
+15.5050000E-03,+82.4218988E-03,-2.7402343750E+00
+15.5055000E-03,+96.0937738E-03,-2.7988281250E+00
+15.5060000E-03,+107.8125238E-03,-2.8281250000E+00
+15.5065000E-03,+121.4843988E-03,-2.7792968750E+00
+15.5070000E-03,+133.2031488E-03,-2.7988281250E+00
+15.5075000E-03,+146.8750238E-03,-2.7890625000E+00
+15.5080000E-03,+156.6406488E-03,-2.7695312500E+00
+15.5085000E-03,+170.3125238E-03,-2.7792968750E+00
+15.5090000E-03,+182.0312738E-03,-2.7988281250E+00
+15.5095000E-03,+191.7968988E-03,-2.8183593750E+00
+15.5100000E-03,+207.4218988E-03,-2.7792968750E+00
+15.5105000E-03,+219.1406488E-03,-2.7792968750E+00
+15.5110000E-03,+230.8593988E-03,-2.7792968750E+00
+15.5115000E-03,+242.5781488E-03,-2.7988281250E+00
+15.5120000E-03,+254.2968988E-03,-2.8085937500E+00
+15.5125000E-03,+266.0156488E-03,-2.8085937500E+00
+15.5130000E-03,+277.7343988E-03,-2.7890625000E+00
+15.5135000E-03,+289.4531488E-03,-2.7988281250E+00
+15.5140000E-03,+303.1250238E-03,-2.7890625000E+00
+15.5145000E-03,+314.8437738E-03,-2.7890625000E+00
+15.5150000E-03,+328.5156488E-03,-2.8085937500E+00
+15.5155000E-03,+340.2343988E-03,-2.7890625000E+00
+15.5160000E-03,+350.0000238E-03,-2.8378906250E+00
+15.5165000E-03,+365.6250238E-03,-2.7988281250E+00
+15.5170000E-03,+377.3437738E-03,-2.7597656250E+00
+15.5175000E-03,+391.0156488E-03,-2.7402343750E+00
+15.5180000E-03,+404.6875238E-03,-2.7695312500E+00
+15.5185000E-03,+414.4531488E-03,-2.8378906250E+00
+15.5190000E-03,+428.1250238E-03,-2.8183593750E+00
+15.5195000E-03,+439.8437738E-03,-2.8183593750E+00
+15.5200000E-03,+451.5625238E-03,-2.7792968750E+00
+15.5205000E-03,+465.2343988E-03,-2.7695312500E+00
+15.5210000E-03,+476.9531488E-03,-2.7890625000E+00
+15.5215000E-03,+488.6718988E-03,-2.8281250000E+00
+15.5220000E-03,+502.3437738E-03,-2.8574218750E+00
+15.5225000E-03,+514.0625238E-03,-2.8281250000E+00
+15.5230000E-03,+527.7343988E-03,-2.7988281250E+00
+15.5235000E-03,+541.4062738E-03,-2.7792968750E+00
+15.5240000E-03,+555.0781488E-03,-2.8085937500E+00
+15.5245000E-03,+566.7968988E-03,-2.7988281250E+00
+15.5250000E-03,+580.4687738E-03,-2.8085937500E+00
+15.5255000E-03,+590.2343988E-03,-2.8183593750E+00
+15.5260000E-03,+603.9062738E-03,-2.8281250000E+00
+15.5265000E-03,+617.5781488E-03,-2.8085937500E+00
+15.5270000E-03,+629.2968988E-03,-2.7890625000E+00
+15.5275000E-03,+641.0156488E-03,-2.8085937500E+00
+15.5280000E-03,+652.7343988E-03,-2.8085937500E+00
+15.5285000E-03,+664.4531488E-03,-2.8085937500E+00
+15.5290000E-03,+676.1718988E-03,-2.7890625000E+00
+15.5295000E-03,+689.8437738E-03,-2.8183593750E+00
+15.5300000E-03,+701.5625238E-03,-2.7988281250E+00
+15.5305000E-03,+713.2812738E-03,-2.8085937500E+00
+15.5310000E-03,+725.0000238E-03,-2.8183593750E+00
+15.5315000E-03,+734.7656488E-03,-2.7988281250E+00
+15.5320000E-03,+748.4375238E-03,-2.8085937500E+00
+15.5325000E-03,+760.1562738E-03,-2.7890625000E+00
+15.5330000E-03,+771.8750238E-03,-2.8183593750E+00
+15.5335000E-03,+783.5937738E-03,-2.8085937500E+00
+15.5340000E-03,+795.3125238E-03,-2.8183593750E+00
+15.5345000E-03,+807.0312738E-03,-2.8378906250E+00
+15.5350000E-03,+818.7500238E-03,-2.8378906250E+00
+15.5355000E-03,+826.5625238E-03,-2.8281250000E+00
+15.5360000E-03,+838.2812738E-03,-2.8281250000E+00
+15.5365000E-03,+851.9531488E-03,-2.8085937500E+00
+15.5370000E-03,+863.6718988E-03,-2.8183593750E+00
+15.5375000E-03,+875.3906488E-03,-2.8085937500E+00
+15.5380000E-03,+887.1093988E-03,-2.8281250000E+00
+15.5385000E-03,+898.8281488E-03,-2.8378906250E+00
+15.5390000E-03,+912.5000238E-03,-2.8281250000E+00
+15.5395000E-03,+922.2656488E-03,-2.8085937500E+00
+15.5400000E-03,+926.1718988E-03,-2.7988281249E+00
+15.5405000E-03,+891.0156488E-03,-2.0175781247E+00
+15.5410000E-03,+865.6250238E-03,+218.7500004E-03
+15.5415000E-03,+842.1875238E-03,+2.8750000004E+00
+15.5420000E-03,+816.7968988E-03,+5.3847656253E+00
+15.5425000E-03,+791.4062738E-03,+7.3476562502E+00
+15.5430000E-03,+754.2968988E-03,+8.5488281251E+00
+15.5435000E-03,+713.2812738E-03,+9.2031250000E+00
+15.5440000E-03,+666.4062738E-03,+9.4863281250E+00
+15.5445000E-03,+619.5312738E-03,+9.6425781250E+00
+15.5450000E-03,+572.6562738E-03,+9.7109375000E+00
+15.5455000E-03,+519.9218988E-03,+9.7695312500E+00
+15.5460000E-03,+471.0937738E-03,+9.7988281250E+00
+15.5465000E-03,+420.3125238E-03,+9.8281250000E+00
+15.5470000E-03,+371.4843988E-03,+9.8183593750E+00
+15.5475000E-03,+322.6562738E-03,+9.8378906250E+00
+15.5480000E-03,+273.8281488E-03,+9.8378906250E+00
+15.5485000E-03,+225.0000238E-03,+9.8769531250E+00
+15.5490000E-03,+176.1718988E-03,+9.9062500000E+00
+15.5495000E-03,+129.2968988E-03,+9.9257812500E+00
+15.5500000E-03,+76.5625238E-03,+9.8964843750E+00
+15.5505000E-03,+27.7343988E-03,+9.9160156250E+00
+15.5510000E-03,-21.0937262E-03,+9.8867187500E+00
+15.5515000E-03,-67.9687262E-03,+9.9160156250E+00
+15.5520000E-03,-114.8437262E-03,+9.9746093750E+00
+15.5525000E-03,-161.7187262E-03,+9.9550781250E+00
+15.5530000E-03,-208.5937262E-03,+9.9843750000E+00
+15.5535000E-03,-259.3749762E-03,+9.9257812500E+00
+15.5540000E-03,-306.2499762E-03,+9.9453125000E+00
+15.5545000E-03,-355.0781012E-03,+9.9550781250E+00
+15.5550000E-03,-405.8593512E-03,+9.9941406250E+00
+15.5555000E-03,-456.6406012E-03,+9.9941406250E+00
+15.5560000E-03,-505.4687262E-03,+9.9648437500E+00
+15.5565000E-03,-552.3437262E-03,+9.9746093750E+00
+15.5570000E-03,-605.0781012E-03,+10.0039062500E+00
+15.5575000E-03,-657.8124762E-03,+9.9941406250E+00
+15.5580000E-03,-706.6406012E-03,+10.0332031250E+00
+15.5585000E-03,-757.4218512E-03,+10.0527343750E+00
+15.5590000E-03,-808.2031012E-03,+10.0429687500E+00
+15.5595000E-03,-857.0312262E-03,+10.0136718750E+00
+15.5600000E-03,-898.0468512E-03,+10.0039062499E+00
+15.5605000E-03,-901.9531012E-03,+9.2421874996E+00
+15.5610000E-03,-909.7656012E-03,+6.9863281245E+00
+15.5615000E-03,-921.4843512E-03,+4.2617187495E+00
+15.5620000E-03,-933.2031012E-03,+1.7910156246E+00
+15.5625000E-03,-939.0624762E-03,-103.5156252E-03
+15.5630000E-03,-939.0624762E-03,-1.3437500001E+00
+15.5635000E-03,-933.2031012E-03,-2.0468750001E+00
+15.5640000E-03,-923.4374762E-03,-2.4082031250E+00
+15.5645000E-03,-913.6718512E-03,-2.5351562500E+00
+15.5650000E-03,-899.9999762E-03,-2.5742187500E+00
+15.5655000E-03,-890.2343512E-03,-2.5937500000E+00
+15.5660000E-03,-874.6093512E-03,-2.6523437500E+00
+15.5665000E-03,-864.8437262E-03,-2.6425781250E+00
+15.5670000E-03,-851.1718512E-03,-2.6718750000E+00
+15.5675000E-03,-841.4062262E-03,-2.7011718750E+00
+15.5680000E-03,-827.7343512E-03,-2.7109375000E+00
+15.5685000E-03,-816.0156012E-03,-2.7011718750E+00
+15.5690000E-03,-802.3437262E-03,-2.6914062500E+00
+15.5695000E-03,-790.6249762E-03,-2.7109375000E+00
+15.5700000E-03,-778.9062262E-03,-2.7304687500E+00
+15.5705000E-03,-763.2812262E-03,-2.7207031250E+00
+15.5710000E-03,-753.5156012E-03,-2.7207031250E+00
+15.5715000E-03,-739.8437262E-03,-2.7304687500E+00
+15.5720000E-03,-726.1718512E-03,-2.7500000000E+00
+15.5725000E-03,-714.4531012E-03,-2.7500000000E+00
+15.5730000E-03,-700.7812262E-03,-2.7402343750E+00
+15.5735000E-03,-689.0624762E-03,-2.7500000000E+00
+15.5740000E-03,-675.3906012E-03,-2.7500000000E+00
+15.5745000E-03,-663.6718512E-03,-2.7304687500E+00
+15.5750000E-03,-651.9531012E-03,-2.7402343750E+00
+15.5755000E-03,-636.3281012E-03,-2.7597656250E+00
+15.5760000E-03,-624.6093512E-03,-2.7695312500E+00
+15.5765000E-03,-612.8906012E-03,-2.7597656250E+00
+15.5770000E-03,-599.2187262E-03,-2.7597656250E+00
+15.5775000E-03,-585.5468512E-03,-2.7695312500E+00
+15.5780000E-03,-571.8749762E-03,-2.7597656250E+00
+15.5785000E-03,-560.1562262E-03,-2.7402343750E+00
+15.5790000E-03,-546.4843512E-03,-2.7597656250E+00
+15.5795000E-03,-534.7656012E-03,-2.7695312500E+00
+15.5800000E-03,-521.0937262E-03,-2.7890625000E+00
+15.5805000E-03,-513.2812262E-03,-2.7890625000E+00
+15.5810000E-03,-499.6093512E-03,-2.7792968750E+00
+15.5815000E-03,-487.8906012E-03,-2.7109375000E+00
+15.5820000E-03,-478.1249762E-03,-2.7500000000E+00
+15.5825000E-03,-464.4531012E-03,-2.7597656250E+00
+15.5830000E-03,-452.7343512E-03,-2.7597656250E+00
+15.5835000E-03,-437.1093512E-03,-2.7792968750E+00
+15.5840000E-03,-427.3437262E-03,-2.7500000000E+00
+15.5845000E-03,-413.6718512E-03,-2.7500000000E+00
+15.5850000E-03,-399.9999762E-03,-2.7500000000E+00
+15.5855000E-03,-390.2343512E-03,-2.7695312500E+00
+15.5860000E-03,-376.5624762E-03,-2.7695312500E+00
+15.5865000E-03,-364.8437262E-03,-2.7695312500E+00
+15.5870000E-03,-351.1718512E-03,-2.7500000000E+00
+15.5875000E-03,-337.4999762E-03,-2.7597656250E+00
+15.5880000E-03,-325.7812262E-03,-2.8085937500E+00
+15.5885000E-03,-314.0624762E-03,-2.7890625000E+00
+15.5890000E-03,-302.3437262E-03,-2.7695312500E+00
+15.5895000E-03,-290.6249762E-03,-2.7695312500E+00
+15.5900000E-03,-276.9531012E-03,-2.7792968750E+00
+15.5905000E-03,-265.2343512E-03,-2.7695312500E+00
+15.5910000E-03,-251.5624762E-03,-2.7500000000E+00
+15.5915000E-03,-239.8437262E-03,-2.7792968750E+00
+15.5920000E-03,-230.0781012E-03,-2.8085937500E+00
+15.5925000E-03,-216.4062262E-03,-2.7792968750E+00
+15.5930000E-03,-206.6406012E-03,-2.7695312500E+00
+15.5935000E-03,-192.9687262E-03,-2.7792968750E+00
+15.5940000E-03,-181.2499762E-03,-2.7792968750E+00
+15.5945000E-03,-171.4843512E-03,-2.7695312500E+00
+15.5950000E-03,-157.8124762E-03,-2.7695312500E+00
+15.5955000E-03,-146.0937262E-03,-2.7890625000E+00
+15.5960000E-03,-136.3281012E-03,-2.7792968750E+00
+15.5965000E-03,-122.6562262E-03,-2.7695312500E+00
+15.5970000E-03,-112.8906012E-03,-2.7890625000E+00
+15.5975000E-03,-101.1718512E-03,-2.7890625000E+00
+15.5980000E-03,-89.4531012E-03,-2.7792968750E+00
+15.5985000E-03,-77.7343512E-03,-2.7695312500E+00
+15.5990000E-03,-64.0624762E-03,-2.7695312500E+00
+15.5995000E-03,-52.3437262E-03,-2.7792968750E+00
+15.6000000E-03,-40.6249762E-03,-2.7890625000E+00
+15.6005000E-03,-26.9531012E-03,-2.7890625000E+00
+15.6010000E-03,-17.1874762E-03,-2.8183593750E+00
+15.6015000E-03,-3.5156012E-03,-2.8085937500E+00
+15.6020000E-03,+6.2500238E-03,-2.7695312500E+00
+15.6025000E-03,+19.9218988E-03,-2.7695312500E+00
+15.6030000E-03,+31.6406488E-03,-2.7792968750E+00
+15.6035000E-03,+43.3593988E-03,-2.7792968750E+00
+15.6040000E-03,+55.0781488E-03,-2.7988281250E+00
+15.6045000E-03,+68.7500238E-03,-2.8085937500E+00
+15.6050000E-03,+80.4687738E-03,-2.7890625000E+00
+15.6055000E-03,+96.0937738E-03,-2.7695312500E+00
+15.6060000E-03,+107.8125238E-03,-2.7792968750E+00
+15.6065000E-03,+121.4843988E-03,-2.7792968750E+00
+15.6070000E-03,+133.2031488E-03,-2.7890625000E+00
+15.6075000E-03,+146.8750238E-03,-2.7890625000E+00
+15.6080000E-03,+158.5937738E-03,-2.8085937500E+00
+15.6085000E-03,+170.3125238E-03,-2.7988281250E+00
+15.6090000E-03,+180.0781488E-03,-2.7695312500E+00
+15.6095000E-03,+193.7500238E-03,-2.8085937500E+00
+15.6100000E-03,+205.4687738E-03,-2.7890625000E+00
+15.6105000E-03,+215.2343988E-03,-2.7695312500E+00
+15.6110000E-03,+230.8593988E-03,-2.7402343750E+00
+15.6115000E-03,+244.5312738E-03,-2.7695312500E+00
+15.6120000E-03,+254.2968988E-03,-2.8281250000E+00
+15.6125000E-03,+264.0625238E-03,-2.8085937500E+00
+15.6130000E-03,+279.6875238E-03,-2.7402343750E+00
+15.6135000E-03,+291.4062738E-03,-2.7597656250E+00
+15.6140000E-03,+303.1250238E-03,-2.7988281250E+00
+15.6145000E-03,+314.8437738E-03,-2.8183593750E+00
+15.6150000E-03,+326.5625238E-03,-2.8183593750E+00
+15.6155000E-03,+338.2812738E-03,-2.7890625000E+00
+15.6160000E-03,+351.9531488E-03,-2.8085937500E+00
+15.6165000E-03,+365.6250238E-03,-2.7695312500E+00
+15.6170000E-03,+377.3437738E-03,-2.7890625000E+00
+15.6175000E-03,+391.0156488E-03,-2.7988281250E+00
+15.6180000E-03,+402.7343988E-03,-2.8281250000E+00
+15.6185000E-03,+416.4062738E-03,-2.7988281250E+00
+15.6190000E-03,+428.1250238E-03,-2.7597656250E+00
+15.6195000E-03,+439.8437738E-03,-2.7792968750E+00
+15.6200000E-03,+453.5156488E-03,-2.8085937500E+00
+15.6205000E-03,+463.2812738E-03,-2.8476562500E+00
+15.6210000E-03,+476.9531488E-03,-2.8085937500E+00
+15.6215000E-03,+488.6718988E-03,-2.7792968750E+00
+15.6220000E-03,+504.2968988E-03,-2.7890625000E+00
+15.6225000E-03,+514.0625238E-03,-2.8281250000E+00
+15.6230000E-03,+527.7343988E-03,-2.7988281250E+00
+15.6235000E-03,+541.4062738E-03,-2.7792968750E+00
+15.6240000E-03,+555.0781488E-03,-2.7890625000E+00
+15.6245000E-03,+566.7968988E-03,-2.7890625000E+00
+15.6250000E-03,+580.4687738E-03,-2.7792968750E+00
+15.6255000E-03,+592.1875238E-03,-2.7695312500E+00
+15.6260000E-03,+605.8593988E-03,-2.7988281250E+00
+15.6265000E-03,+617.5781488E-03,-2.8378906250E+00
+15.6270000E-03,+627.3437738E-03,-2.7988281250E+00
+15.6275000E-03,+641.0156488E-03,-2.7792968750E+00
+15.6280000E-03,+650.7812738E-03,-2.8085937500E+00
+15.6285000E-03,+664.4531488E-03,-2.8281250000E+00
+15.6290000E-03,+676.1718988E-03,-2.7988281250E+00
+15.6295000E-03,+687.8906488E-03,-2.8183593750E+00
+15.6300000E-03,+699.6093988E-03,-2.8378906250E+00
+15.6305000E-03,+713.2812738E-03,-2.8183593750E+00
+15.6310000E-03,+725.0000238E-03,-2.7988281250E+00
+15.6315000E-03,+734.7656488E-03,-2.7890625000E+00
+15.6320000E-03,+748.4375238E-03,-2.8085937500E+00
+15.6325000E-03,+760.1562738E-03,-2.8183593750E+00
+15.6330000E-03,+769.9218988E-03,-2.8183593750E+00
+15.6335000E-03,+781.6406488E-03,-2.8183593750E+00
+15.6340000E-03,+795.3125238E-03,-2.8281250000E+00
+15.6345000E-03,+807.0312738E-03,-2.8085937500E+00
+15.6350000E-03,+818.7500238E-03,-2.7988281250E+00
+15.6355000E-03,+828.5156488E-03,-2.8085937500E+00
+15.6360000E-03,+840.2343988E-03,-2.7988281250E+00
+15.6365000E-03,+851.9531488E-03,-2.7890625000E+00
+15.6370000E-03,+863.6718988E-03,-2.7890625000E+00
+15.6375000E-03,+875.3906488E-03,-2.8085937500E+00
+15.6380000E-03,+885.1562738E-03,-2.8085937500E+00
+15.6385000E-03,+898.8281488E-03,-2.7988281250E+00
+15.6390000E-03,+912.5000238E-03,-2.7890625000E+00
+15.6395000E-03,+924.2187738E-03,-2.8085937500E+00
+15.6400000E-03,+926.1718988E-03,-2.7792968747E+00
+15.6405000E-03,+892.9687738E-03,-2.0078124992E+00
+15.6410000E-03,+863.6718988E-03,+208.9843759E-03
+15.6415000E-03,+842.1875238E-03,+2.9042968759E+00
+15.6420000E-03,+820.7031488E-03,+5.4042968757E+00
+15.6425000E-03,+789.4531488E-03,+7.3183593754E+00
+15.6430000E-03,+754.2968988E-03,+8.5585937502E+00
+15.6435000E-03,+713.2812738E-03,+9.2324218751E+00
+15.6440000E-03,+668.3593988E-03,+9.5351562500E+00
+15.6445000E-03,+619.5312738E-03,+9.6328125000E+00
+15.6450000E-03,+570.7031488E-03,+9.6914062500E+00
+15.6455000E-03,+523.8281488E-03,+9.8183593750E+00
+15.6460000E-03,+469.1406488E-03,+9.7597656250E+00
+15.6465000E-03,+424.2187738E-03,+9.8085937500E+00
+15.6470000E-03,+371.4843988E-03,+9.8183593750E+00
+15.6475000E-03,+322.6562738E-03,+9.8476562500E+00
+15.6480000E-03,+273.8281488E-03,+9.8769531250E+00
+15.6485000E-03,+226.9531488E-03,+9.8964843750E+00
+15.6490000E-03,+176.1718988E-03,+9.9062500000E+00
+15.6495000E-03,+127.3437738E-03,+9.8964843750E+00
+15.6500000E-03,+78.5156488E-03,+9.9062500000E+00
+15.6505000E-03,+27.7343988E-03,+9.8867187500E+00
+15.6510000E-03,-19.1406012E-03,+9.9453125000E+00
+15.6515000E-03,-67.9687262E-03,+9.9746093750E+00
+15.6520000E-03,-114.8437262E-03,+9.9550781250E+00
+15.6525000E-03,-161.7187262E-03,+9.9257812500E+00
+15.6530000E-03,-208.5937262E-03,+9.9550781250E+00
+15.6535000E-03,-257.4218512E-03,+9.9453125000E+00
+15.6540000E-03,-306.2499762E-03,+9.9355468750E+00
+15.6545000E-03,-355.0781012E-03,+9.9648437500E+00
+15.6550000E-03,-405.8593512E-03,+9.9843750000E+00
+15.6555000E-03,-454.6874762E-03,+9.9746093750E+00
+15.6560000E-03,-505.4687262E-03,+9.9648437500E+00
+15.6565000E-03,-552.3437262E-03,+9.9941406250E+00
+15.6570000E-03,-605.0781012E-03,+10.0039062500E+00
+15.6575000E-03,-655.8593512E-03,+9.9941406250E+00
+15.6580000E-03,-706.6406012E-03,+9.9941406250E+00
+15.6585000E-03,-757.4218512E-03,+10.0136718750E+00
+15.6590000E-03,-808.2031012E-03,+10.0136718750E+00
+15.6595000E-03,-857.0312262E-03,+10.0136718750E+00
+15.6600000E-03,-898.0468512E-03,+10.0039062497E+00
+15.6605000E-03,-899.9999762E-03,+9.2226562491E+00
+15.6610000E-03,-907.8124762E-03,+6.9667968739E+00
+15.6615000E-03,-923.4374762E-03,+4.2421874990E+00
+15.6620000E-03,-933.2031012E-03,+1.7910156243E+00
+15.6625000E-03,-941.0156012E-03,-103.5156255E-03
+15.6630000E-03,-937.1093512E-03,-1.3730468753E+00
+15.6635000E-03,-935.1562262E-03,-2.0371093751E+00
+15.6640000E-03,-923.4374762E-03,-2.3691406250E+00
+15.6645000E-03,-913.6718512E-03,-2.4960937500E+00
+15.6650000E-03,-901.9531012E-03,-2.5644531250E+00
+15.6655000E-03,-890.2343512E-03,-2.6035156250E+00
+15.6660000E-03,-878.5156012E-03,-2.6523437500E+00
+15.6665000E-03,-864.8437262E-03,-2.6718750000E+00
+15.6670000E-03,-853.1249762E-03,-2.6816406250E+00
+15.6675000E-03,-841.4062262E-03,-2.6718750000E+00
+15.6680000E-03,-825.7812262E-03,-2.7109375000E+00
+15.6685000E-03,-816.0156012E-03,-2.7304687500E+00
+15.6690000E-03,-802.3437262E-03,-2.7500000000E+00
+15.6695000E-03,-788.6718512E-03,-2.6816406250E+00
+15.6700000E-03,-776.9531012E-03,-2.7304687500E+00
+15.6705000E-03,-765.2343512E-03,-2.7500000000E+00
+15.6710000E-03,-751.5624762E-03,-2.7304687500E+00
+15.6715000E-03,-739.8437262E-03,-2.7402343750E+00
+15.6720000E-03,-726.1718512E-03,-2.7207031250E+00
+15.6725000E-03,-714.4531012E-03,-2.7109375000E+00
+15.6730000E-03,-700.7812262E-03,-2.7402343750E+00
+15.6735000E-03,-689.0624762E-03,-2.7792968750E+00
+15.6740000E-03,-675.3906012E-03,-2.7695312500E+00
+15.6745000E-03,-663.6718512E-03,-2.7695312500E+00
+15.6750000E-03,-651.9531012E-03,-2.7207031250E+00
+15.6755000E-03,-638.2812262E-03,-2.7207031250E+00
+15.6760000E-03,-624.6093512E-03,-2.7207031250E+00
+15.6765000E-03,-610.9374762E-03,-2.7792968750E+00
+15.6770000E-03,-599.2187262E-03,-2.7597656250E+00
+15.6775000E-03,-587.4999762E-03,-2.7500000000E+00
+15.6780000E-03,-573.8281012E-03,-2.7500000000E+00
+15.6785000E-03,-560.1562262E-03,-2.7500000000E+00
+15.6790000E-03,-548.4374762E-03,-2.7500000000E+00
+15.6795000E-03,-536.7187262E-03,-2.7304687500E+00
+15.6800000E-03,-524.9999762E-03,-2.7792968750E+00
+15.6805000E-03,-513.2812262E-03,-2.7792968750E+00
+15.6810000E-03,-501.5624762E-03,-2.7597656250E+00
+15.6815000E-03,-489.8437262E-03,-2.7890625000E+00
+15.6820000E-03,-474.2187262E-03,-2.7597656250E+00
+15.6825000E-03,-464.4531012E-03,-2.7988281250E+00
+15.6830000E-03,-452.7343512E-03,-2.7988281250E+00
+15.6835000E-03,-439.0624762E-03,-2.7304687500E+00
+15.6840000E-03,-427.3437262E-03,-2.7500000000E+00
+15.6845000E-03,-415.6249762E-03,-2.7597656250E+00
+15.6850000E-03,-401.9531012E-03,-2.8085937500E+00
+15.6855000E-03,-390.2343512E-03,-2.7695312500E+00
+15.6860000E-03,-376.5624762E-03,-2.7792968750E+00
+15.6865000E-03,-364.8437262E-03,-2.7695312500E+00
+15.6870000E-03,-351.1718512E-03,-2.7695312500E+00
+15.6875000E-03,-339.4531012E-03,-2.7792968750E+00
+15.6880000E-03,-325.7812262E-03,-2.7792968750E+00
+15.6885000E-03,-314.0624762E-03,-2.8085937500E+00
+15.6890000E-03,-300.3906012E-03,-2.7890625000E+00
+15.6895000E-03,-290.6249762E-03,-2.7402343750E+00
+15.6900000E-03,-276.9531012E-03,-2.7500000000E+00
+15.6905000E-03,-265.2343512E-03,-2.7890625000E+00
+15.6910000E-03,-253.5156012E-03,-2.8281250000E+00
+15.6915000E-03,-241.7968512E-03,-2.7890625000E+00
+15.6920000E-03,-228.1249762E-03,-2.7500000000E+00
+15.6925000E-03,-218.3593512E-03,-2.7597656250E+00
